time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.011	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.536296	0.463704	0	0	1	0	0
0.012	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.52642	0.47358	0	0	1	0	0
0.013	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.508642	0.491358	0	0	1	0	0
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.512099	0.487901	0	0	1	0	0
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.51358	0.48642	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.50321	0.49679	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46642	0.53358	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496296	0.503704	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499753	0.500247	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498519	0.501481	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498025	0.501975	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.5	0.5	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496296	0.503704	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502222	0.497778	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498272	0.501728	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499506	0.500494	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496296	0.503704	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.492593	0.507407	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.494074	0.505926	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499753	0.500247	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500988	0.499012	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497778	0.502222	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.1	1100.000	4460.99	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4460.99	4422.38	0	0	0.994815	0.00518519	0.474074	0.525679	0.000246914	0	1	0	0
0.101	1100.000	4452.56	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4452.56	4422.39	0	0	0.991111	0.00888889	0.472346	0.527037	0.000617284	0	1	0	0
0.102	1100.000	4445.64	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4445.64	4422.39	0	0	0.992593	0.00740741	0.477284	0.522099	0.000617284	0	1	0	0
0.103	1100.000	4461.52	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4461.52	4422.38	0	0	0.993704	0.0062963	0.473827	0.525309	0.000864198	0	1	0	0
0.104	1100.000	4486.54	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4486.54	4422.36	0	0	0.991111	0.00888889	0.474815	0.524198	0.000740741	0.000246914	1	0	0
0.105	1100.000	4490.41	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4490.41	4422.36	0	0	0.990741	0.00925926	0.48642	0.512469	0.000864198	0.000246914	1	0	0
0.106	1100.000	4480.48	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4480.48	4422.37	0	0	0.991852	0.00814815	0.486173	0.512593	0.000864198	0.00037037	1	0	0
0.107	1100.000	4488.57	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4488.57	4422.37	0	0	0.992222	0.00777778	0.485926	0.513086	0.000740741	0.000246914	1	0	0
0.108	1100.000	4499.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4499.34	4422.35	0	0	0.991481	0.00851852	0.484938	0.514074	0.000740741	0.000246914	1	0	0
0.109	1100.000	4467.99	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4467.99	4422.37	0	0	0.99037	0.00962963	0.48716	0.512222	0.00037037	0.000246914	1	0	0
0.11	1100.000	4453.18	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4453.18	4422.39	0	0	0.989259	0.0107407	0.485679	0.513333	0.000740741	0.000246914	1	0	0
0.111	1100.000	4464.96	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4464.96	4422.38	0	0	0.987037	0.012963	0.479259	0.519753	0.000740741	0.000246914	1	0	0
0.112	1100.000	4482.6	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4482.6	4422.37	0	0	0.987037	0.012963	0.477531	0.521111	0.000987654	0.00037037	1	0	0
0.113	1100.000	4449.11	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4449.11	4422.38	0	0	0.988519	0.0114815	0.47679	0.521358	0.00160494	0.000246914	1	0	0
0.114	1100.000	4477.85	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4477.85	4422.36	0	0	0.984074	0.0159259	0.483457	0.514568	0.00160494	0.00037037	1	0	0
0.115	1100.000	4480.93	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.118	4480.93	4422.37	0	0	0.984815	0.0151852	0.479506	0.518889	0.00123457	0.00037037	1	0	0
0.116	1100.000	4514.49	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4514.49	4422.35	0	0	0.983704	0.0162963	0.476049	0.522099	0.00148148	0.00037037	1	0	0
0.117	1100.000	4476.52	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4476.52	4422.36	0	0	0.984444	0.0155556	0.47284	0.524444	0.00209877	0.000617284	1	0	0
0.118	1100.000	4530.66	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4530.66	4422.36	0	0	0.985926	0.0140741	0.470123	0.527284	0.0017284	0.000864198	1	0	0
0.119	1100.000	4543.74	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.119	4543.74	4422.35	0	0	0.985556	0.0144444	0.481728	0.515432	0.00185185	0.000987654	1	0	0
0.12	1100.000	4599.86	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4599.86	4422.32	0	0	0.985926	0.0140741	0.480494	0.516914	0.00148148	0.00111111	1	0	0
0.121	1100.000	4640.5	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4640.5	4422.29	0	0	0.985926	0.0140741	0.481481	0.516173	0.00123457	0.00111111	1	0	0
0.122	1100.000	4635.82	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.12	4635.82	4422.29	0	0	0.987778	0.0122222	0.473827	0.523827	0.000987654	0.00135802	1	0	0
0.123	1100.000	4668.77	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4668.77	4422.28	0	0	0.984444	0.0155556	0.470617	0.527037	0.000987654	0.00135802	1	0	0
0.124	1100.000	4666.34	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.121	4666.34	4422.27	0	0	0.988148	0.0118519	0.465679	0.531728	0.00135802	0.00123457	1	0	0
0.125	1100.000	4712.13	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4712.13	4422.26	0	0	0.987037	0.012963	0.471605	0.525432	0.00148148	0.00148148	1	0	0
0.126	1100.000	4698.74	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.9	809.122	4698.74	4422.25	0	0	0.987407	0.0125926	0.473827	0.523333	0.00135802	0.00148148	1	0	0
0.127	1100.000	4726.59	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4726.59	4422.24	0	0	0.984815	0.0151852	0.48321	0.513827	0.00135802	0.00160494	1	0	0
0.128	1100.000	4775.14	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4775.14	4422.24	0	0	0.981852	0.0181481	0.481235	0.515802	0.00111111	0.00185185	1	0	0
0.129	1100.000	4792.4	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4792.4	4422.23	0	0	0.982222	0.0177778	0.48	0.51716	0.00111111	0.0017284	1	0	0
0.13	1100.000	4819.43	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.123	4819.43	4422.2	0	0	0.982963	0.017037	0.480247	0.516296	0.00160494	0.00185185	1	0	0
0.131	1100.000	4723.77	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4723.77	4422.25	0	0	0.97963	0.0203704	0.476296	0.52037	0.00160494	0.0017284	1	0	0
0.132	1100.000	4705.9	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4705.9	4422.26	0	0	0.984815	0.0151852	0.47679	0.520123	0.00135802	0.0017284	1	0	0
0.133	1100.000	4661.59	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.12	4661.59	4422.3	0	0	0.985556	0.0144444	0.479506	0.517778	0.00123457	0.00148148	1	0	0
0.134	1100.000	4716.89	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4716.89	4422.26	0	0	0.982593	0.0174074	0.480741	0.516543	0.00123457	0.00148148	1	0	0
0.135	1100.000	4691.19	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4691.19	4422.27	0	0	0.988148	0.0118519	0.481975	0.515926	0.000617284	0.00148148	1	0	0
0.136	1100.000	4695.22	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4695.22	4422.28	0	0	0.988889	0.0111111	0.48642	0.511481	0.000493827	0.00160494	1	0	0
0.137	1100.000	4748.05	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.122	4748.05	4422.24	0	0	0.987778	0.0122222	0.484691	0.512963	0.000740741	0.00160494	1	0	0
0.138	1100.000	4720.53	-nan(ind)	-nan(ind)	6.3	1100	1100	-nan(ind)	1015.91	809.121	4720.53	4422.26	0	0	0.987407	0.0125926	0.484444	0.51321	0.000617284	0.0017284	1	0	0
