time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.463704	0.536296	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499753	0.500247	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.481975	0.518025	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.087	1100.000	4421	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4421	4422.4	0	0	0.99963	0.00037037	0.479506	0.52037	0.000123457	0	1	0	0
0.088	1100.000	4434.61	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.61	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46321	0.53679	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471358	0.528642	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.467407	0.532593	0	0	1	0	0
0.1	1100.000	4485.75	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.118	4485.75	4422.38	0	0	0.947407	0.0525926	0.467901	0.530617	0.00135802	0.000123457	1	0	0
0.101	1100.000	4513.97	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.119	4513.97	4422.36	0	0	0.92037	0.0796296	0.467654	0.528025	0.00407407	0.000246914	1	0	0
0.102	1100.000	4315.69	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.89	809.116	4315.69	4422.45	0	0	0.887778	0.112222	0.47284	0.52037	0.00617284	0.000617284	1	0	0
0.103	1100.000	4522.01	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.117	4522.01	4422.39	0	0	0.871852	0.128148	0.476543	0.513333	0.00901235	0.00111111	1	0	0
0.104	1100.000	4624.64	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.12	4624.64	4422.3	0	0	0.834074	0.165926	0.477037	0.509753	0.0116049	0.00160494	1	0	0
0.105	1100.000	4574.77	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.12	4574.77	4422.32	0	0	0.83037	0.16963	0.475309	0.509259	0.0132099	0.00222222	1	0	0
0.106	1100.000	4774.66	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.123	4774.66	4422.22	0	0	0.817407	0.182593	0.473333	0.507284	0.0158025	0.00358025	1	0	0
0.107	1100.000	4979.52	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.125	4979.52	4422.14	0	0	0.796296	0.203704	0.475556	0.502963	0.0162963	0.00518519	1	0	0
0.108	1100.000	4912.01	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.125	4912.01	4422.15	0	0	0.781111	0.218889	0.466173	0.508642	0.0195062	0.00567901	1	0	0
0.109	1100.000	5204.78	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.13	5204.78	4421.98	0	0	0.761111	0.238889	0.462716	0.509383	0.0211111	0.00679012	1	0	0
0.11	1100.000	5514.11	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.133	5514.11	4421.85	0	0	0.757037	0.242963	0.452346	0.517531	0.0219753	0.00814815	1	0	0
0.111	1100.000	5647.66	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.132	5647.66	4421.86	0	0	0.738889	0.261111	0.44963	0.515679	0.0241975	0.0104938	1	0	0
0.112	1100.000	6163.25	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.14	6163.25	4421.59	0	0	0.733333	0.266667	0.444938	0.518272	0.0258025	0.0109877	1	0	0
0.113	1100.000	6193.96	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.142	6193.96	4421.55	0	0	0.716296	0.283704	0.439012	0.522099	0.0262963	0.0125926	1	0	0
0.114	1100.000	6372.27	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.145	6372.27	4421.44	0	0	0.707037	0.292963	0.434321	0.528272	0.0235802	0.0138272	1	0	0
0.115	1100.000	6366.86	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.145	6366.86	4421.45	0	0	0.699259	0.300741	0.427407	0.530988	0.0269136	0.0146914	1	0	0
0.116	1100.000	6740.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.96	809.152	6740.8	4421.23	0	0	0.681852	0.318148	0.417037	0.536296	0.0296296	0.017037	1	0	0
0.117	1100.000	6929.89	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.152	6929.89	4421.18	0	0	0.669259	0.330741	0.415062	0.535062	0.031358	0.0185185	1	0	0
0.118	1100.000	7154.75	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.158	7154.75	4421.01	0	0	0.655185	0.344815	0.40642	0.541111	0.0312346	0.0212346	1	0	0
0.119	1100.000	7632.76	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.164	7632.76	4420.81	0	0	0.629259	0.370741	0.399753	0.546296	0.0304938	0.0234568	1	0	0
0.12	1100.000	7810.79	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.168	7810.79	4420.68	0	0	0.626296	0.373704	0.38642	0.554074	0.034321	0.0251852	1	0	0
0.121	1100.000	7748.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.165	7748.1	4420.76	0	0	0.624444	0.375556	0.378272	0.559877	0.0348148	0.027037	1	0	0
0.122	1100.000	8155.47	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.01	809.168	8155.47	4420.62	0	0	0.617778	0.382222	0.37358	0.565432	0.0332099	0.0277778	1	0	0
0.123	1100.000	8572.85	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.173	8572.85	4420.44	0	0	0.617407	0.382593	0.36716	0.569012	0.034321	0.0295062	1	0	0
0.124	1100.000	8539.19	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.172	8539.19	4420.49	0	0	0.614074	0.385926	0.371111	0.561111	0.037284	0.0304938	1	0	0
0.125	1100.000	8709.05	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.176	8709.05	4420.36	0	0	0.598889	0.401111	0.369877	0.562716	0.0353086	0.0320988	1	0	0
0.126	1100.000	8907.48	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.18	8907.48	4420.24	0	0	0.591481	0.408519	0.36642	0.562593	0.0383951	0.0325926	1	0	0
0.127	1100.000	9025.13	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.182	9025.13	4420.15	0	0	0.577407	0.422593	0.364444	0.56037	0.0402469	0.0349383	1	0	0
0.128	1100.000	9279.11	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.183	9279.11	4420.09	0	0	0.571481	0.428519	0.354074	0.563951	0.0445679	0.0374074	1	0	0
0.129	1100.000	9633.11	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.188	9633.11	4419.92	0	0	0.555926	0.444074	0.350123	0.568148	0.0420988	0.0396296	1	0	0
0.13	1100.000	9927.93	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.194	9927.93	4419.72	0	0	0.538148	0.461852	0.346173	0.568025	0.0438272	0.0419753	1	0	0
0.131	1100.000	10340.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.199	10340.7	4419.56	0	0	0.531852	0.468148	0.341975	0.569012	0.0448148	0.0441975	1	0	0
0.132	1100.000	10633.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.08	809.201	10633.4	4419.45	0	0	0.523333	0.476667	0.338025	0.571852	0.0433333	0.0467901	1	0	0
0.133	1100.000	10746.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.08	809.203	10746.5	4419.4	0	0	0.509259	0.490741	0.333333	0.573951	0.0441975	0.0485185	1	0	0
0.134	1100.000	10706.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.2	10706.7	4419.47	0	0	0.504815	0.495185	0.320741	0.57963	0.0496296	0.05	1	0	0
0.135	1100.000	11271.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.1	809.207	11271.2	4419.22	0	0	0.495926	0.504074	0.325432	0.573333	0.0496296	0.0516049	1	0	0
0.136	1100.000	11600.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.213	11600.9	4419.02	0	0	0.48963	0.51037	0.330123	0.564568	0.0514815	0.0538272	1	0	0
0.137	1100.000	11681.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.12	809.211	11681.6	4419.07	0	0	0.478148	0.521852	0.32642	0.563951	0.0546914	0.0549383	1	0	0
0.138	1100.000	12275.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.22	12275.2	4418.77	0	0	0.478148	0.521852	0.32	0.568889	0.0533333	0.0577778	1	0	0
