time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.011	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.544198	0.455802	0	0	1	0	0
0.012	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.53358	0.46642	0	0	1	0	0
0.013	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.518272	0.481728	0	0	1	0	0
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.511358	0.488642	0	0	1	0	0
0.015	1100.000	4424.91	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4424.91	4422.39	0	0	0.99963	0.00037037	0.498025	0.501852	0.000123457	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498272	0.501728	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.5	0.5	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.47679	0.52321	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.495062	0.504938	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500741	0.499259	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499012	0.500988	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495309	0.504691	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.484691	0.515309	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468395	0.531605	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469136	0.530864	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47037	0.52963	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.492593	0.507407	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.487407	0.512593	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.1	1100.000	4637.47	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.119	4637.47	4422.33	0	0	0.135185	0.864815	0.478519	0.492593	0.0277778	0.00111111	1	0	0
0.101	1100.000	4944.84	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.123	4944.84	4422.18	0	0	0.0318519	0.968148	0.471605	0.465802	0.0577778	0.00481481	1	0	0
0.102	1100.000	5758.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.94	809.136	5758.2	4421.76	0	0	0.0311111	0.968889	0.463457	0.462346	0.0644444	0.00975309	1	0	0
0.103	1100.000	6579.07	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.96	809.145	6579.07	4421.41	0	0	0.0288889	0.971111	0.44716	0.468889	0.0685185	0.0154321	1	0	0
0.104	1100.000	7134.43	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.98	809.153	7134.43	4421.15	0	0	0.0248148	0.975185	0.428148	0.480123	0.0716049	0.0201235	1	0	0
0.105	1100.000	7573.46	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.99	809.157	7573.46	4420.98	0	0	0.0203704	0.97963	0.41284	0.487901	0.0750617	0.0241975	1	0	0
0.106	1100.000	8241.72	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.01	809.17	8241.72	4420.55	0	0	0.0244444	0.975556	0.399012	0.49963	0.0735802	0.0277778	1	0	0
0.107	1100.000	8526.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.01	809.176	8526.1	4420.37	0	0	0.0281481	0.971852	0.385679	0.503457	0.0788889	0.0319753	1	0	0
0.108	1100.000	9072.92	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.03	809.186	9072.92	4420.05	0	0	0.0244444	0.975556	0.374815	0.51	0.0790123	0.0361728	1	0	0
0.109	1100.000	10038.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.06	809.197	10038.2	4419.63	0	0	0.0233333	0.976667	0.357531	0.516914	0.0824691	0.0430864	1	0	0
0.11	1100.000	10493.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.07	809.202	10493.2	4419.46	0	0	0.0225926	0.977407	0.349877	0.521975	0.0822222	0.0459259	1	0	0
0.111	1100.000	11154.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.09	809.211	11154.4	4419.13	0	0	0.022963	0.977037	0.336296	0.532963	0.0795062	0.0512346	1	0	0
0.112	1100.000	11602.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.1	809.219	11602.4	4418.87	0	0	0.0222222	0.977778	0.320247	0.541605	0.0824691	0.055679	1	0	0
0.113	1100.000	12375.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.13	809.227	12375.3	4418.56	0	0	0.0266667	0.973333	0.307901	0.549877	0.0822222	0.06	1	0	0
0.114	1100.000	13088.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.15	809.238	13088.3	4418.19	0	0	0.0192593	0.980741	0.300494	0.557407	0.0777778	0.064321	1	0	0
0.115	1100.000	13555.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.16	809.245	13555.5	4417.95	0	0	0.0196296	0.98037	0.289136	0.564321	0.0775309	0.0690123	1	0	0
0.116	1100.000	13984.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.18	809.249	13984.8	4417.8	0	0	0.022963	0.977037	0.27284	0.577778	0.0760494	0.0733333	1	0	0
0.117	1100.000	14395	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.2	809.25	14395	4417.73	0	0	0.0192593	0.980741	0.268148	0.571728	0.0853086	0.0748148	1	0	0
0.118	1100.000	14945.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.21	809.257	14945.8	4417.48	0	0	0.0203704	0.97963	0.256296	0.578395	0.0865432	0.0787654	1	0	0
0.119	1100.000	15215.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.22	809.258	15215.1	4417.4	0	0	0.0181481	0.981852	0.249383	0.58679	0.0819753	0.0818519	1	0	0
0.12	1100.000	15649.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.24	809.262	15649.5	4417.25	0	0	0.0185185	0.981481	0.24716	0.582716	0.0841975	0.0859259	1	0	0
0.121	1100.000	16181.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.25	809.273	16181.1	4416.91	0	0	0.0214815	0.978519	0.235062	0.588889	0.0862963	0.0897531	1	0	0
0.122	1100.000	16939.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.28	809.28	16939.6	4416.63	0	0	0.0225926	0.977407	0.232593	0.590617	0.0820988	0.0946914	1	0	0
0.123	1100.000	17261	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.29	809.284	17261	4416.49	0	0	0.0155556	0.984444	0.237778	0.588642	0.077037	0.0965432	1	0	0
0.124	1100.000	17740.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.3	809.294	17740.2	4416.18	0	0	0.0237037	0.976296	0.245679	0.574938	0.08	0.0993827	1	0	0
0.125	1100.000	17864.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.3	809.293	17864.9	4416.17	0	0	0.0218519	0.978148	0.233333	0.590617	0.0733333	0.102716	1	0	0
0.126	1100.000	18481.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.32	809.302	18481.7	4415.88	0	0	0.0237037	0.976296	0.229877	0.591111	0.0741975	0.104815	1	0	0
0.127	1100.000	18662	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.33	809.303	18662	4415.83	0	0	0.0225926	0.977407	0.221728	0.596543	0.0744444	0.107284	1	0	0
0.128	1100.000	19344.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.313	19344.7	4415.48	0	0	0.0144444	0.985556	0.217778	0.595309	0.0760494	0.110864	1	0	0
0.129	1100.000	19461.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.317	19461.5	4415.37	0	0	0.0207407	0.979259	0.216543	0.591358	0.0792593	0.11284	1	0	0
0.13	1100.000	19726.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.32	19726.3	4415.24	0	0	0.0148148	0.985185	0.206173	0.593827	0.0853086	0.114691	1	0	0
0.131	1100.000	20221.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.37	809.327	20221.9	4415.01	0	0	0.0203704	0.97963	0.208395	0.590494	0.0822222	0.118889	1	0	0
0.132	1100.000	20596.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.38	809.331	20596.7	4414.86	0	0	0.0222222	0.977778	0.20963	0.589753	0.0785185	0.122099	1	0	0
0.133	1100.000	20930	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.4	809.33	20930	4414.84	0	0	0.0155556	0.984444	0.201481	0.595062	0.0788889	0.124568	1	0	0
0.134	1100.000	21389.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.41	809.339	21389.7	4414.55	0	0	0.0222222	0.977778	0.204198	0.590988	0.0740741	0.130741	1	0	0
0.135	1100.000	21576.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.341	21576.3	4414.47	0	0	0.0262963	0.973704	0.203951	0.58963	0.0751852	0.131235	1	0	0
0.136	1100.000	22062.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.43	809.35	22062.3	4414.18	0	0	0.0144444	0.985556	0.201235	0.58642	0.0791358	0.13321	1	0	0
0.137	1100.000	22374.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.44	809.353	22374.8	4414.05	0	0	0.0162963	0.983704	0.198519	0.587778	0.077037	0.136667	1	0	0
0.138	1100.000	22981.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.45	809.363	22981.9	4413.74	0	0	0.0211111	0.978889	0.185679	0.599136	0.0765432	0.138642	1	0	0
