time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497778	0.502222	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500988	0.499012	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498272	0.501728	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500741	0.499259	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.502222	0.497778	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497284	0.502716	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.48321	0.51679	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498025	0.501975	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499506	0.500494	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500988	0.499012	0	0	1	0	0
0.1	1100.000	4437.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4437.81	4422.39	0	0	0.967037	0.032963	0.505926	0.49284	0.00111111	0.000123457	1	0	0
0.101	1100.000	4412.13	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.117	4412.13	4422.4	0	0	0.93963	0.0603704	0.494568	0.502469	0.00283951	0.000123457	1	0	0
0.102	1100.000	4401.94	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4401.94	4422.4	0	0	0.934444	0.0655556	0.497778	0.495926	0.00604938	0.000246914	1	0	0
0.103	1100.000	4594.02	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4594.02	4422.32	0	0	0.923333	0.0766667	0.485679	0.506914	0.00679012	0.000617284	1	0	0
0.104	1100.000	4537.23	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4537.23	4422.33	0	0	0.92037	0.0796296	0.475802	0.515556	0.00777778	0.000864198	1	0	0
0.105	1100.000	4572.25	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4572.25	4422.35	0	0	0.916296	0.0837037	0.477531	0.51284	0.00814815	0.00148148	1	0	0
0.106	1100.000	4800.58	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4800.58	4422.23	0	0	0.912593	0.0874074	0.471605	0.516914	0.00950617	0.00197531	1	0	0
0.107	1100.000	4826.99	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4826.99	4422.22	0	0	0.907037	0.092963	0.469383	0.518765	0.0091358	0.00271605	1	0	0
0.108	1100.000	5038.91	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.127	5038.91	4422.08	0	0	0.90037	0.0996296	0.464691	0.521975	0.00962963	0.0037037	1	0	0
0.109	1100.000	5199.87	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.129	5199.87	4422.01	0	0	0.887037	0.112963	0.461235	0.524568	0.00962963	0.0045679	1	0	0
0.11	1100.000	5281.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5281.68	4421.97	0	0	0.878519	0.121481	0.471605	0.513086	0.0102469	0.00506173	1	0	0
0.111	1100.000	5241.15	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5241.15	4421.97	0	0	0.875926	0.124074	0.465432	0.51679	0.0114815	0.0062963	1	0	0
0.112	1100.000	5525.24	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5525.24	4421.88	0	0	0.876296	0.123704	0.459012	0.523086	0.0108642	0.00703704	1	0	0
0.113	1100.000	5484.67	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5484.67	4421.95	0	0	0.861852	0.138148	0.45284	0.527778	0.0118519	0.00753086	1	0	0
0.114	1100.000	5598.77	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.133	5598.77	4421.85	0	0	0.861852	0.138148	0.45037	0.529877	0.0120988	0.00765432	1	0	0
0.115	1100.000	5664.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.134	5664.5	4421.81	0	0	0.856296	0.143704	0.443704	0.534691	0.012963	0.00864198	1	0	0
0.116	1100.000	5959.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.137	5959.5	4421.69	0	0	0.855556	0.144444	0.441481	0.536543	0.0119753	0.01	1	0	0
0.117	1100.000	5907.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.137	5907.11	4421.72	0	0	0.858889	0.141111	0.434815	0.543333	0.0118519	0.01	1	0	0
0.118	1100.000	5831.59	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.136	5831.59	4421.74	0	0	0.863704	0.136296	0.431111	0.544691	0.0135802	0.0106173	1	0	0
0.119	1100.000	6087.08	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.137	6087.08	4421.68	0	0	0.855185	0.144815	0.437531	0.535802	0.0149383	0.0117284	1	0	0
0.12	1100.000	6348.08	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.141	6348.08	4421.56	0	0	0.850741	0.149259	0.43284	0.54	0.0146914	0.0124691	1	0	0
0.121	1100.000	6405.03	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.142	6405.03	4421.53	0	0	0.835185	0.164815	0.425926	0.546296	0.0140741	0.0137037	1	0	0
0.122	1100.000	6422.21	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.142	6422.21	4421.53	0	0	0.835926	0.164074	0.425926	0.544321	0.0150617	0.0146914	1	0	0
0.123	1100.000	6630.89	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.146	6630.89	4421.39	0	0	0.843704	0.156296	0.426173	0.544198	0.0146914	0.0149383	1	0	0
0.124	1100.000	6597.25	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.144	6597.25	4421.43	0	0	0.848148	0.151852	0.425432	0.547037	0.012716	0.0148148	1	0	0
0.125	1100.000	6691.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.147	6691.93	4421.34	0	0	0.834815	0.165185	0.423457	0.546543	0.0146914	0.0153086	1	0	0
0.126	1100.000	6667.78	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.146	6667.78	4421.38	0	0	0.826667	0.173333	0.414074	0.554444	0.0155556	0.0159259	1	0	0
0.127	1100.000	6800.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.148	6800.42	4421.3	0	0	0.834815	0.165185	0.409877	0.558025	0.0155556	0.0165432	1	0	0
0.128	1100.000	6965.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.151	6965.22	4421.21	0	0	0.838889	0.161111	0.415556	0.551605	0.0151852	0.0176543	1	0	0
0.129	1100.000	7036.05	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.153	7036.05	4421.15	0	0	0.832222	0.167778	0.415556	0.550617	0.0150617	0.0187654	1	0	0
0.13	1100.000	7160.05	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.155	7160.05	4421.1	0	0	0.824444	0.175556	0.415309	0.549506	0.015679	0.0195062	1	0	0
0.131	1100.000	7382.17	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.157	7382.17	4421.01	0	0	0.823333	0.176667	0.419753	0.545185	0.0145679	0.0204938	1	0	0
0.132	1100.000	7424	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.158	7424	4420.99	0	0	0.810741	0.189259	0.40321	0.561975	0.0137037	0.0211111	1	0	0
0.133	1100.000	7434.69	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.159	7434.69	4420.96	0	0	0.813333	0.186667	0.402716	0.560988	0.0146914	0.0216049	1	0	0
0.134	1100.000	7600.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.16	7600.11	4420.89	0	0	0.805926	0.194074	0.401481	0.561605	0.0146914	0.0222222	1	0	0
0.135	1100.000	7591.29	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.16	7591.29	4420.92	0	0	0.798889	0.201111	0.395802	0.565309	0.0153086	0.0235802	1	0	0
0.136	1100.000	7649.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.161	7649.22	4420.88	0	0	0.794074	0.205926	0.405185	0.55284	0.0175309	0.0244444	1	0	0
0.137	1100.000	8189.41	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.167	8189.41	4420.65	0	0	0.795926	0.204074	0.402963	0.554691	0.0167901	0.0255556	1	0	0
0.138	1100.000	8221.95	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.168	8221.95	4420.62	0	0	0.795926	0.204074	0.399012	0.556049	0.0183951	0.0265432	1	0	0
