time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497778	0.502222	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500247	0.499753	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.501975	0.498025	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.504691	0.495309	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498025	0.501975	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.493086	0.506914	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.490617	0.509383	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471111	0.528889	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46716	0.53284	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469877	0.530123	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471358	0.528642	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466914	0.533086	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.489136	0.510864	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473086	0.526914	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470123	0.529877	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.461235	0.538765	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.459506	0.540494	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46	0.54	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.461235	0.538765	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465185	0.534815	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46716	0.53284	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.477531	0.522469	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.1	1100.000	4550.56	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.9	809.119	4550.56	4422.34	0	0	0.144444	0.855556	0.476049	0.498395	0.0249383	0.000617284	1	0	0
0.101	1100.000	4856.89	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.123	4856.89	4422.21	0	0	0.0374074	0.962593	0.463704	0.48358	0.0493827	0.00333333	1	0	0
0.102	1100.000	4991.62	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.126	4991.62	4422.11	0	0	0.0244444	0.975556	0.458025	0.470494	0.0638272	0.00765432	1	0	0
0.103	1100.000	5980.66	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.94	809.141	5980.66	4421.6	0	0	0.0207407	0.979259	0.448395	0.468272	0.0711111	0.0122222	1	0	0
0.104	1100.000	6351.48	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.95	809.145	6351.48	4421.44	0	0	0.0281481	0.971852	0.433827	0.478765	0.0703704	0.017037	1	0	0
0.105	1100.000	7294.55	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.98	809.159	7294.55	4420.98	0	0	0.0266667	0.973333	0.415309	0.490494	0.0718519	0.0223457	1	0	0
0.106	1100.000	7487.76	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.98	809.162	7487.76	4420.87	0	0	0.0240741	0.975926	0.405926	0.492716	0.0762963	0.0250617	1	0	0
0.107	1100.000	7855.98	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016	809.166	7855.98	4420.72	0	0	0.027037	0.972963	0.397531	0.498395	0.0734568	0.0306173	1	0	0
0.108	1100.000	8744.48	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.02	809.18	8744.48	4420.26	0	0	0.0262963	0.973704	0.385432	0.501481	0.0781481	0.0349383	1	0	0
0.109	1100.000	9494.59	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.04	809.188	9494.59	4419.94	0	0	0.0240741	0.975926	0.372593	0.510864	0.0767901	0.0397531	1	0	0
0.11	1100.000	9817.33	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.06	809.192	9817.33	4419.81	0	0	0.0259259	0.974074	0.355802	0.520988	0.0781481	0.0450617	1	0	0
0.111	1100.000	10640.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.08	809.205	10640.9	4419.36	0	0	0.0237037	0.976296	0.342716	0.53037	0.0771605	0.0497531	1	0	0
0.112	1100.000	11346.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.1	809.212	11346.7	4419.09	0	0	0.0192593	0.980741	0.322963	0.542346	0.0809877	0.0537037	1	0	0
0.113	1100.000	12106.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.12	809.224	12106.5	4418.69	0	0	0.0174074	0.982593	0.312099	0.550617	0.0792593	0.0580247	1	0	0
0.114	1100.000	12721.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.14	809.233	12721.9	4418.38	0	0	0.0262963	0.973704	0.29679	0.560741	0.0798765	0.0625926	1	0	0
0.115	1100.000	12984.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.15	809.233	12984.8	4418.34	0	0	0.0244444	0.975556	0.287654	0.561852	0.0849383	0.0655556	1	0	0
0.116	1100.000	13903.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.18	809.243	13903.2	4417.97	0	0	0.0225926	0.977407	0.285185	0.561111	0.0849383	0.0687654	1	0	0
0.117	1100.000	14348.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.19	809.252	14348.7	4417.69	0	0	0.0196296	0.98037	0.274321	0.571975	0.08	0.0737037	1	0	0
0.118	1100.000	14595.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.2	809.252	14595.2	4417.66	0	0	0.022963	0.977037	0.260494	0.584444	0.0771605	0.0779012	1	0	0
0.119	1100.000	15423.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.23	809.262	15423.2	4417.29	0	0	0.0266667	0.973333	0.259753	0.574321	0.0828395	0.0830864	1	0	0
0.12	1100.000	15772.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.24	809.267	15772.3	4417.12	0	0	0.0255556	0.974444	0.251358	0.579506	0.0835802	0.0855556	1	0	0
0.121	1100.000	15800.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.24	809.267	15800.9	4417.11	0	0	0.0185185	0.981481	0.245432	0.582593	0.0839506	0.0880247	1	0	0
0.122	1100.000	16700.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.26	809.281	16700.8	4416.63	0	0	0.0177778	0.982222	0.249383	0.575556	0.082716	0.0923457	1	0	0
0.123	1100.000	17211.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.28	809.286	17211.5	4416.44	0	0	0.0214815	0.978519	0.238519	0.582716	0.0814815	0.097284	1	0	0
0.124	1100.000	17657.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.29	809.294	17657.1	4416.19	0	0	0.0222222	0.977778	0.231852	0.59	0.0776543	0.100494	1	0	0
0.125	1100.000	18207	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.31	809.3	18207	4415.96	0	0	0.0218519	0.978148	0.225432	0.594321	0.0765432	0.103704	1	0	0
0.126	1100.000	18592.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.32	809.306	18592.4	4415.76	0	0	0.0203704	0.97963	0.221481	0.594321	0.0771605	0.107037	1	0	0
0.127	1100.000	18913.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.34	809.305	18913.1	4415.73	0	0	0.0137037	0.986296	0.220741	0.588765	0.0801235	0.11037	1	0	0
0.128	1100.000	19692.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.36	809.318	19692.9	4415.31	0	0	0.0181481	0.981852	0.217037	0.588395	0.0801235	0.114444	1	0	0
0.129	1100.000	20130.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.37	809.32	20130.6	4415.21	0	0	0.0214815	0.978519	0.20642	0.592593	0.0835802	0.117407	1	0	0
0.13	1100.000	20770.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.39	809.329	20770.8	4414.89	0	0	0.0225926	0.977407	0.201728	0.593704	0.0841975	0.12037	1	0	0
0.131	1100.000	21312.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.41	809.336	21312.7	4414.63	0	0	0.017037	0.982963	0.200741	0.595556	0.0802469	0.123457	1	0	0
0.132	1100.000	21469.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.337	21469.9	4414.6	0	0	0.017037	0.982963	0.188148	0.604815	0.0809877	0.126049	1	0	0
0.133	1100.000	22154	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.43	809.349	22154	4414.2	0	0	0.0196296	0.98037	0.193827	0.600494	0.0769136	0.128765	1	0	0
0.134	1100.000	22111.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.43	809.35	22111.7	4414.17	0	0	0.0185185	0.981481	0.190864	0.598395	0.0790123	0.131728	1	0	0
0.135	1100.000	22223.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.43	809.353	22223.9	4414.07	0	0	0.0166667	0.983333	0.19037	0.592963	0.0824691	0.134198	1	0	0
0.136	1100.000	22688.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.45	809.358	22688.3	4413.9	0	0	0.0133333	0.986667	0.188395	0.599877	0.0750617	0.136667	1	0	0
0.137	1100.000	23066	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.46	809.362	23066	4413.75	0	0	0.0177778	0.982222	0.192346	0.591975	0.0776543	0.138025	1	0	0
0.138	1100.000	23020.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.45	809.363	23020.4	4413.72	0	0	0.0162963	0.983704	0.187407	0.59642	0.0767901	0.139383	1	0	0
