time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.478272	0.521728	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470617	0.529383	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.1	1100.000	4476.14	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.119	4476.14	4422.36	0	0	0.956667	0.0433333	0.489877	0.508148	0.00197531	0	1	0	0
0.101	1100.000	4528.53	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.119	4528.53	4422.34	0	0	0.916296	0.0837037	0.49037	0.505802	0.00345679	0.00037037	1	0	0
0.102	1100.000	4701.61	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.12	4701.61	4422.29	0	0	0.885556	0.114444	0.482716	0.509506	0.00716049	0.000617284	1	0	0
0.103	1100.000	4734.06	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.122	4734.06	4422.25	0	0	0.852963	0.147037	0.482222	0.507284	0.00925926	0.00123457	1	0	0
0.104	1100.000	4972.16	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.125	4972.16	4422.14	0	0	0.829259	0.170741	0.484691	0.500247	0.0134568	0.00160494	1	0	0
0.105	1100.000	4765.13	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.123	4765.13	4422.21	0	0	0.824074	0.175926	0.478025	0.506914	0.0130864	0.00197531	1	0	0
0.106	1100.000	5139.32	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.127	5139.32	4422.06	0	0	0.821481	0.178519	0.465679	0.517037	0.0141975	0.00308642	1	0	0
0.107	1100.000	5294.79	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.131	5294.79	4421.95	0	0	0.796667	0.203333	0.460988	0.520123	0.0144444	0.00444444	1	0	0
0.108	1100.000	5415.14	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.133	5415.14	4421.88	0	0	0.779259	0.220741	0.441728	0.536049	0.017037	0.00518519	1	0	0
0.109	1100.000	5227.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.131	5227.3	4421.94	0	0	0.762222	0.237778	0.440247	0.53284	0.0207407	0.00617284	1	0	0
0.11	1100.000	5759.43	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.138	5759.43	4421.71	0	0	0.763333	0.236667	0.440247	0.531111	0.0209877	0.00765432	1	0	0
0.111	1100.000	5901.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.142	5901.6	4421.59	0	0	0.751481	0.248519	0.439012	0.528889	0.022963	0.0091358	1	0	0
0.112	1100.000	5952.18	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.141	5952.18	4421.61	0	0	0.736296	0.263704	0.439506	0.528148	0.0219753	0.0103704	1	0	0
0.113	1100.000	6205.75	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.145	6205.75	4421.47	0	0	0.714444	0.285556	0.436296	0.525926	0.0255556	0.0122222	1	0	0
0.114	1100.000	6452.92	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.149	6452.92	4421.33	0	0	0.698148	0.301852	0.430864	0.527654	0.0279012	0.0135802	1	0	0
0.115	1100.000	6748.18	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.96	809.153	6748.18	4421.18	0	0	0.703333	0.296667	0.41679	0.541728	0.0269136	0.0145679	1	0	0
0.116	1100.000	6869.69	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.96	809.155	6869.69	4421.12	0	0	0.68963	0.31037	0.418025	0.536543	0.028642	0.0167901	1	0	0
0.117	1100.000	7270.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.161	7270.4	4420.93	0	0	0.667407	0.332593	0.402963	0.548642	0.0304938	0.0179012	1	0	0
0.118	1100.000	7357.58	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.16	7357.58	4420.93	0	0	0.659259	0.340741	0.400741	0.549012	0.0309877	0.0192593	1	0	0
0.119	1100.000	7596.28	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.165	7596.28	4420.78	0	0	0.64037	0.35963	0.395309	0.549753	0.0339506	0.0209877	1	0	0
0.12	1100.000	8053.35	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016	809.171	8053.35	4420.57	0	0	0.634074	0.365926	0.389383	0.551852	0.0349383	0.0238272	1	0	0
0.121	1100.000	8404.43	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.01	809.176	8404.43	4420.4	0	0	0.627037	0.372963	0.390864	0.546543	0.0360494	0.0265432	1	0	0
0.122	1100.000	8446.08	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.01	809.177	8446.08	4420.37	0	0	0.616296	0.383704	0.385926	0.55	0.0366667	0.0274074	1	0	0
0.123	1100.000	8962.04	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.184	8962.04	4420.13	0	0	0.597037	0.402963	0.371605	0.562716	0.0360494	0.0296296	1	0	0
0.124	1100.000	8919.33	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.183	8919.33	4420.15	0	0	0.582222	0.417778	0.378519	0.554074	0.0369136	0.0304938	1	0	0
0.125	1100.000	9182.18	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.186	9182.18	4420.04	0	0	0.566296	0.433704	0.372346	0.55716	0.0379012	0.0325926	1	0	0
0.126	1100.000	9372.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.187	9372.3	4419.98	0	0	0.565556	0.434444	0.360494	0.563951	0.041358	0.0341975	1	0	0
0.127	1100.000	9864.33	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.191	9864.33	4419.81	0	0	0.558148	0.441852	0.356296	0.564321	0.042963	0.0364198	1	0	0
0.128	1100.000	9888.93	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.192	9888.93	4419.78	0	0	0.546667	0.453333	0.34716	0.56963	0.045679	0.0375309	1	0	0
0.129	1100.000	10303.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.198	10303.6	4419.58	0	0	0.547407	0.452593	0.333333	0.585185	0.0420988	0.0393827	1	0	0
0.13	1100.000	10810.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.203	10810.6	4419.4	0	0	0.546296	0.453704	0.330864	0.580247	0.0464198	0.0424691	1	0	0
0.131	1100.000	10916.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.205	10916.8	4419.32	0	0	0.531852	0.468148	0.33284	0.578889	0.0438272	0.0444444	1	0	0
0.132	1100.000	11029.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.207	11029.2	4419.26	0	0	0.534815	0.465185	0.326173	0.581358	0.047037	0.0454321	1	0	0
0.133	1100.000	11649.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.213	11649.8	4419.01	0	0	0.524074	0.475926	0.325185	0.580123	0.0462963	0.0483951	1	0	0
0.134	1100.000	11827.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.12	809.215	11827.6	4418.95	0	0	0.524074	0.475926	0.319506	0.581481	0.0482716	0.0507407	1	0	0
0.135	1100.000	12119.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.221	12119.3	4418.76	0	0	0.503333	0.496667	0.32321	0.575926	0.0480247	0.0528395	1	0	0
0.136	1100.000	12213.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.22	12213.8	4418.76	0	0	0.496296	0.503704	0.313086	0.579506	0.0524691	0.0549383	1	0	0
0.137	1100.000	13064.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.15	809.236	13064.6	4418.27	0	0	0.486296	0.513704	0.307901	0.580494	0.0538272	0.0577778	1	0	0
0.138	1100.000	13330.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.16	809.238	13330.9	4418.17	0	0	0.470741	0.529259	0.305432	0.583457	0.0509877	0.0601235	1	0	0
