time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.502716	0.497284	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502716	0.497284	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.484938	0.515062	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498519	0.501481	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497778	0.502222	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.495556	0.504444	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470123	0.529877	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.1	1100.000	4424.26	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4424.26	4422.4	0	0	0.992222	0.00777778	0.476543	0.523333	0.000123457	0	1	0	0
0.101	1100.000	4407.96	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.117	4407.96	4422.4	0	0	0.982593	0.0174074	0.477778	0.521728	0.000493827	0	1	0	0
0.102	1100.000	4466.19	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4466.19	4422.37	0	0	0.982593	0.0174074	0.483704	0.514938	0.00135802	0	1	0	0
0.103	1100.000	4446.49	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4446.49	4422.38	0	0	0.982222	0.0177778	0.485679	0.51284	0.00135802	0.000123457	1	0	0
0.104	1100.000	4403.52	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4403.52	4422.4	0	0	0.973333	0.0266667	0.475556	0.522346	0.00197531	0.000123457	1	0	0
0.105	1100.000	4546.31	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4546.31	4422.33	0	0	0.975556	0.0244444	0.479012	0.517654	0.00259259	0.000740741	1	0	0
0.106	1100.000	4570.87	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4570.87	4422.31	0	0	0.977407	0.0225926	0.480741	0.516049	0.00209877	0.00111111	1	0	0
0.107	1100.000	4622.13	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4622.13	4422.29	0	0	0.974074	0.0259259	0.476049	0.520494	0.00222222	0.00123457	1	0	0
0.108	1100.000	4737.38	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4737.38	4422.24	0	0	0.972593	0.0274074	0.477531	0.518395	0.00222222	0.00185185	1	0	0
0.109	1100.000	4860.23	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4860.23	4422.18	0	0	0.967037	0.032963	0.479259	0.515926	0.00259259	0.00222222	1	0	0
0.11	1100.000	4817.26	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4817.26	4422.18	0	0	0.966296	0.0337037	0.480988	0.514198	0.00222222	0.00259259	1	0	0
0.111	1100.000	4805.29	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4805.29	4422.21	0	0	0.963704	0.0362963	0.48	0.514938	0.00246914	0.00259259	1	0	0
0.112	1100.000	4749.81	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4749.81	4422.23	0	0	0.964444	0.0355556	0.467654	0.527037	0.00271605	0.00259259	1	0	0
0.113	1100.000	4837.62	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4837.62	4422.18	0	0	0.96	0.04	0.462716	0.530864	0.00358025	0.00283951	1	0	0
0.114	1100.000	4905.04	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4905.04	4422.16	0	0	0.955556	0.0444444	0.457284	0.535679	0.00382716	0.00320988	1	0	0
0.115	1100.000	4898.09	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4898.09	4422.17	0	0	0.964444	0.0355556	0.458272	0.535185	0.00345679	0.00308642	1	0	0
0.116	1100.000	4931.85	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4931.85	4422.14	0	0	0.962593	0.0374074	0.452346	0.541358	0.00296296	0.00333333	1	0	0
0.117	1100.000	4856.9	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4856.9	4422.17	0	0	0.965185	0.0348148	0.456543	0.536667	0.0037037	0.00308642	1	0	0
0.118	1100.000	4900.56	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4900.56	4422.16	0	0	0.958889	0.0411111	0.45358	0.540247	0.00283951	0.00333333	1	0	0
0.119	1100.000	4935.06	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4935.06	4422.16	0	0	0.957778	0.0422222	0.45284	0.53963	0.00444444	0.00308642	1	0	0
0.12	1100.000	4880.1	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4880.1	4422.18	0	0	0.95963	0.0403704	0.445926	0.54716	0.00395062	0.00296296	1	0	0
0.121	1100.000	4985.38	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4985.38	4422.14	0	0	0.964444	0.0355556	0.451852	0.540494	0.00444444	0.00320988	1	0	0
0.122	1100.000	4941.43	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4941.43	4422.16	0	0	0.961111	0.0388889	0.455062	0.538148	0.00333333	0.00345679	1	0	0
0.123	1100.000	5054.78	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5054.78	4422.1	0	0	0.960741	0.0392593	0.449383	0.54358	0.00345679	0.00358025	1	0	0
0.124	1100.000	4999.74	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4999.74	4422.13	0	0	0.964074	0.0359259	0.455802	0.537778	0.00271605	0.0037037	1	0	0
0.125	1100.000	5056.33	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5056.33	4422.11	0	0	0.964815	0.0351852	0.458519	0.533951	0.00358025	0.00395062	1	0	0
0.126	1100.000	5012.65	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.126	5012.65	4422.12	0	0	0.964815	0.0351852	0.455802	0.537531	0.00271605	0.00395062	1	0	0
0.127	1100.000	5050.84	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5050.84	4422.11	0	0	0.961852	0.0381481	0.458272	0.533827	0.00382716	0.00407407	1	0	0
0.128	1100.000	5033.06	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5033.06	4422.1	0	0	0.958148	0.0418519	0.454568	0.537901	0.00333333	0.00419753	1	0	0
0.129	1100.000	5044.76	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5044.76	4422.09	0	0	0.960741	0.0392593	0.457531	0.535309	0.00271605	0.00444444	1	0	0
0.13	1100.000	5057.9	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5057.9	4422.09	0	0	0.961852	0.0381481	0.464691	0.527407	0.00358025	0.00432099	1	0	0
0.131	1100.000	5152.6	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.128	5152.6	4422.05	0	0	0.957037	0.042963	0.472346	0.519877	0.00308642	0.00469136	1	0	0
0.132	1100.000	5128.67	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.128	5128.67	4422.05	0	0	0.955926	0.0440741	0.45679	0.535062	0.00345679	0.00469136	1	0	0
0.133	1100.000	5099.2	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.127	5099.2	4422.07	0	0	0.95963	0.0403704	0.454074	0.538148	0.00308642	0.00469136	1	0	0
0.134	1100.000	5240.78	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.129	5240.78	4422	0	0	0.954444	0.0455556	0.459753	0.531605	0.0037037	0.00493827	1	0	0
0.135	1100.000	5122.18	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.127	5122.18	4422.07	0	0	0.95	0.05	0.453827	0.536667	0.00469136	0.00481481	1	0	0
0.136	1100.000	5282.92	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.129	5282.92	4421.99	0	0	0.950741	0.0492593	0.462716	0.528025	0.00395062	0.00530864	1	0	0
0.137	1100.000	5208.76	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.129	5208.76	4422	0	0	0.94963	0.0503704	0.462963	0.527531	0.00432099	0.00518519	1	0	0
0.138	1100.000	5265.98	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.13	5265.98	4421.98	0	0	0.951481	0.0485185	0.454321	0.53642	0.00395062	0.00530864	1	0	0
0.139	1100.000	5133.7	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.129	5133.7	4422.02	0	0	0.950741	0.0492593	0.458272	0.531605	0.00481481	0.00530864	1	0	0
