time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.011	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.528889	0.471111	0	0	1	0	0
0.012	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.514074	0.485926	0	0	1	0	0
0.013	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.508642	0.491358	0	0	1	0	0
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502716	0.497284	0	0	1	0	0
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495062	0.504938	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496296	0.503704	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.498519	0.501481	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.501728	0.498272	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502469	0.497531	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502222	0.497778	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.485679	0.514321	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.478519	0.521481	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469877	0.530123	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464198	0.535802	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466667	0.533333	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466173	0.533827	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468395	0.531605	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466667	0.533333	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468395	0.531605	0	0	1	0	0
0.1	1100.000	4425.13	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4425.13	4422.4	0	0	0.971852	0.0281481	0.475556	0.523457	0.000987654	0	1	0	0
0.101	1100.000	4570.97	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4570.97	4422.32	0	0	0.954815	0.0451852	0.47284	0.525309	0.00135802	0.000493827	1	0	0
0.102	1100.000	4495.33	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4495.33	4422.36	0	0	0.949259	0.0507407	0.471852	0.525185	0.00246914	0.000493827	1	0	0
0.103	1100.000	4522.35	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4522.35	4422.35	0	0	0.943704	0.0562963	0.482222	0.513333	0.00382716	0.000617284	1	0	0
0.104	1100.000	4561.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4561.42	4422.33	0	0	0.932963	0.067037	0.478272	0.515309	0.0054321	0.000987654	1	0	0
0.105	1100.000	4629.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.121	4629.39	4422.27	0	0	0.93	0.07	0.475556	0.515802	0.00765432	0.000987654	1	0	0
0.106	1100.000	4734.14	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4734.14	4422.24	0	0	0.921111	0.0788889	0.476543	0.515556	0.00654321	0.00135802	1	0	0
0.107	1100.000	4744.78	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4744.78	4422.22	0	0	0.912593	0.0874074	0.470123	0.520617	0.00740741	0.00185185	1	0	0
0.108	1100.000	4778.95	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4778.95	4422.22	0	0	0.904444	0.0955556	0.48	0.508765	0.00864198	0.00259259	1	0	0
0.109	1100.000	5025.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.125	5025.76	4422.12	0	0	0.905185	0.0948148	0.475062	0.514074	0.00765432	0.00320988	1	0	0
0.11	1100.000	4983.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.126	4983.5	4422.11	0	0	0.912222	0.0877778	0.472593	0.516173	0.00777778	0.00345679	1	0	0
0.111	1100.000	4988.77	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.126	4988.77	4422.1	0	0	0.901481	0.0985185	0.474815	0.512963	0.00839506	0.00382716	1	0	0
0.112	1100.000	5040.61	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.127	5040.61	4422.08	0	0	0.899259	0.100741	0.470617	0.516667	0.00888889	0.00382716	1	0	0
0.113	1100.000	5151.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.126	5151.2	4422.08	0	0	0.89037	0.10963	0.471358	0.515309	0.00901235	0.00432099	1	0	0
0.114	1100.000	5343.43	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.131	5343.43	4421.95	0	0	0.88963	0.11037	0.467407	0.516667	0.0106173	0.00530864	1	0	0
0.115	1100.000	5479.29	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5479.29	4421.89	0	0	0.884074	0.115926	0.463457	0.52	0.0102469	0.0062963	1	0	0
0.116	1100.000	5498.84	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5498.84	4421.88	0	0	0.875926	0.124074	0.462469	0.52037	0.0102469	0.00691358	1	0	0
0.117	1100.000	5428.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.133	5428.7	4421.86	0	0	0.86963	0.13037	0.457037	0.525309	0.0108642	0.00679012	1	0	0
0.118	1100.000	5562.23	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.135	5562.23	4421.81	0	0	0.87	0.13	0.456543	0.524074	0.0119753	0.00740741	1	0	0
0.119	1100.000	5625.54	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.135	5625.54	4421.8	0	0	0.863333	0.136667	0.453827	0.525679	0.0120988	0.00839506	1	0	0
0.12	1100.000	5626.64	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.136	5626.64	4421.77	0	0	0.866296	0.133704	0.46	0.518642	0.0125926	0.00876543	1	0	0
0.121	1100.000	5772.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.137	5772.8	4421.72	0	0	0.857407	0.142593	0.46	0.517654	0.0125926	0.00975309	1	0	0
0.122	1100.000	5924.73	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.139	5924.73	4421.65	0	0	0.848519	0.151481	0.451852	0.524321	0.0133333	0.0104938	1	0	0
0.123	1100.000	6098.24	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.141	6098.24	4421.58	0	0	0.844074	0.155926	0.447407	0.527284	0.0144444	0.0108642	1	0	0
0.124	1100.000	6220.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.143	6220.68	4421.52	0	0	0.835556	0.164444	0.444198	0.529136	0.0146914	0.0119753	1	0	0
0.125	1100.000	6153.09	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.143	6153.09	4421.51	0	0	0.835185	0.164815	0.442222	0.53	0.015679	0.0120988	1	0	0
0.126	1100.000	6374.66	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.146	6374.66	4421.41	0	0	0.821111	0.178889	0.442963	0.525185	0.0175309	0.014321	1	0	0
0.127	1100.000	6606.46	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.151	6606.46	4421.26	0	0	0.818519	0.181481	0.434815	0.53358	0.0161728	0.0154321	1	0	0
0.128	1100.000	6910.37	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.154	6910.37	4421.15	0	0	0.819259	0.180741	0.430123	0.537778	0.0159259	0.0161728	1	0	0
0.129	1100.000	7061.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.154	7061.3	4421.12	0	0	0.813704	0.186296	0.430617	0.534321	0.0183951	0.0166667	1	0	0
0.13	1100.000	6927.69	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.154	6927.69	4421.15	0	0	0.808148	0.191852	0.421481	0.544444	0.0164198	0.0176543	1	0	0
0.131	1100.000	7275.51	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.158	7275.51	4421	0	0	0.808148	0.191852	0.41284	0.55284	0.0155556	0.0187654	1	0	0
0.132	1100.000	7180.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.156	7180.42	4421.05	0	0	0.80963	0.19037	0.402222	0.561481	0.017284	0.0190123	1	0	0
0.133	1100.000	7183.04	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.156	7183.04	4421.06	0	0	0.80963	0.19037	0.400741	0.561111	0.018642	0.0195062	1	0	0
0.134	1100.000	7325.97	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.158	7325.97	4420.98	0	0	0.803704	0.196296	0.395062	0.565062	0.0195062	0.0203704	1	0	0
0.135	1100.000	7467.28	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.16	7467.28	4420.93	0	0	0.801111	0.198889	0.390864	0.569259	0.0183951	0.0214815	1	0	0
0.136	1100.000	7309.85	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.157	7309.85	4421.02	0	0	0.805185	0.194815	0.390617	0.570123	0.0176543	0.0216049	1	0	0
0.137	1100.000	7365.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.158	7365.55	4420.97	0	0	0.79963	0.20037	0.392099	0.565802	0.0202469	0.0218519	1	0	0
0.138	1100.000	7643.45	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.163	7643.45	4420.83	0	0	0.790741	0.209259	0.388395	0.568642	0.02	0.022963	1	0	0
