time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.509136	0.490864	0	0	1	0	0
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.509136	0.490864	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.50716	0.49284	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.513086	0.486914	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.506667	0.493333	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500247	0.499753	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464198	0.535802	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465432	0.534568	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466667	0.533333	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466914	0.533086	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465926	0.534074	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.467407	0.532593	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500741	0.499259	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498519	0.501481	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473086	0.526914	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471358	0.528642	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46963	0.53037	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470123	0.529877	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.478025	0.521975	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.1	1100.000	4422.77	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4422.77	4422.4	0	0	0.988889	0.0111111	0.493827	0.505926	0.000246914	0	1	0	0
0.101	1100.000	4434.34	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4434.34	4422.39	0	0	0.982222	0.0177778	0.489136	0.510247	0.000617284	0	1	0	0
0.102	1100.000	4415.37	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4415.37	4422.4	0	0	0.978519	0.0214815	0.486667	0.512346	0.000987654	0	1	0	0
0.103	1100.000	4365.29	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4365.29	4422.43	0	0	0.972593	0.0274074	0.481975	0.516296	0.0017284	0	1	0	0
0.104	1100.000	4428.93	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4428.93	4422.41	0	0	0.968889	0.0311111	0.488395	0.509136	0.00234568	0.000123457	1	0	0
0.105	1100.000	4455.69	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4455.69	4422.39	0	0	0.97	0.03	0.483704	0.512963	0.00283951	0.000493827	1	0	0
0.106	1100.000	4507.62	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4507.62	4422.35	0	0	0.97037	0.0296296	0.485926	0.510864	0.00259259	0.000617284	1	0	0
0.107	1100.000	4555.02	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4555.02	4422.34	0	0	0.966667	0.0333333	0.482963	0.513333	0.00296296	0.000740741	1	0	0
0.108	1100.000	4605.96	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.121	4605.96	4422.28	0	0	0.967037	0.032963	0.482469	0.512963	0.00358025	0.000987654	1	0	0
0.109	1100.000	4673.35	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.121	4673.35	4422.27	0	0	0.955185	0.0448148	0.487407	0.508025	0.00333333	0.00123457	1	0	0
0.11	1100.000	4723.25	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4723.25	4422.23	0	0	0.94963	0.0503704	0.477531	0.51679	0.00407407	0.00160494	1	0	0
0.111	1100.000	4762.45	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4762.45	4422.21	0	0	0.951481	0.0485185	0.47358	0.519877	0.00493827	0.00160494	1	0	0
0.112	1100.000	4828.84	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4828.84	4422.21	0	0	0.951481	0.0485185	0.474074	0.519753	0.0045679	0.00160494	1	0	0
0.113	1100.000	4870.73	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4870.73	4422.17	0	0	0.957037	0.042963	0.483951	0.508889	0.00555556	0.00160494	1	0	0
0.114	1100.000	4902.95	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4902.95	4422.18	0	0	0.956296	0.0437037	0.478765	0.514938	0.00419753	0.00209877	1	0	0
0.115	1100.000	4810.72	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4810.72	4422.24	0	0	0.955556	0.0444444	0.473827	0.519753	0.00481481	0.00160494	1	0	0
0.116	1100.000	4779.72	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4779.72	4422.22	0	0	0.956296	0.0437037	0.471111	0.522469	0.00469136	0.0017284	1	0	0
0.117	1100.000	4717.38	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.121	4717.38	4422.26	0	0	0.953704	0.0462963	0.476049	0.518148	0.00432099	0.00148148	1	0	0
0.118	1100.000	4760.37	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.121	4760.37	4422.27	0	0	0.948148	0.0518519	0.470123	0.522469	0.00567901	0.0017284	1	0	0
0.119	1100.000	4885.16	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4885.16	4422.23	0	0	0.957407	0.0425926	0.473086	0.52037	0.0045679	0.00197531	1	0	0
0.12	1100.000	4855.04	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4855.04	4422.23	0	0	0.953704	0.0462963	0.470123	0.52358	0.00419753	0.00209877	1	0	0
0.121	1100.000	5003.26	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5003.26	4422.14	0	0	0.952222	0.0477778	0.47679	0.516173	0.00432099	0.00271605	1	0	0
0.122	1100.000	4895.94	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4895.94	4422.19	0	0	0.955556	0.0444444	0.477778	0.515556	0.00395062	0.00271605	1	0	0
0.123	1100.000	5015.71	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.126	5015.71	4422.11	0	0	0.952963	0.047037	0.474074	0.519877	0.00308642	0.00296296	1	0	0
0.124	1100.000	4970.63	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.126	4970.63	4422.11	0	0	0.959259	0.0407407	0.479012	0.514444	0.0037037	0.00283951	1	0	0
0.125	1100.000	5038.03	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.127	5038.03	4422.08	0	0	0.955926	0.0440741	0.476543	0.517407	0.00320988	0.00283951	1	0	0
0.126	1100.000	5100.48	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5100.48	4422.05	0	0	0.951852	0.0481481	0.468642	0.524198	0.00395062	0.00320988	1	0	0
0.127	1100.000	5043.46	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.127	5043.46	4422.07	0	0	0.951852	0.0481481	0.479506	0.51284	0.00469136	0.00296296	1	0	0
0.128	1100.000	5083.55	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5083.55	4422.05	0	0	0.945185	0.0548148	0.477037	0.515432	0.00419753	0.00333333	1	0	0
0.129	1100.000	5043.22	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.128	5043.22	4422.06	0	0	0.946667	0.0533333	0.463704	0.528889	0.00407407	0.00333333	1	0	0
0.13	1100.000	5045.28	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.127	5045.28	4422.08	0	0	0.947037	0.052963	0.455309	0.53642	0.00493827	0.00333333	1	0	0
0.131	1100.000	5159.8	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5159.8	4422.03	0	0	0.94963	0.0503704	0.455556	0.536173	0.00506173	0.00320988	1	0	0
0.132	1100.000	5165.27	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.129	5165.27	4422.01	0	0	0.950741	0.0492593	0.45679	0.535556	0.0045679	0.00308642	1	0	0
0.133	1100.000	5130.9	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5130.9	4422.04	0	0	0.95	0.05	0.45284	0.54037	0.0037037	0.00308642	1	0	0
0.134	1100.000	5163.23	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.128	5163.23	4422.05	0	0	0.950741	0.0492593	0.459506	0.531728	0.00555556	0.00320988	1	0	0
0.135	1100.000	5151.37	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.129	5151.37	4422.01	0	0	0.945185	0.0548148	0.452099	0.53963	0.00493827	0.00333333	1	0	0
0.136	1100.000	5217.46	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5217.46	4421.96	0	0	0.951852	0.0481481	0.459259	0.532222	0.00481481	0.0037037	1	0	0
0.137	1100.000	5138.7	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.13	5138.7	4422	0	0	0.95037	0.0496296	0.459506	0.532716	0.00419753	0.00358025	1	0	0
0.138	1100.000	5169.62	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.129	5169.62	4422	0	0	0.948889	0.0511111	0.460247	0.530864	0.00530864	0.00358025	1	0	0
