time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.503457	0.496543	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498519	0.501481	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496049	0.503951	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.487407	0.512593	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47037	0.52963	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.467654	0.532346	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.462716	0.537284	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.461481	0.538519	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.463704	0.536296	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466914	0.533086	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46963	0.53037	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.462222	0.537778	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.459506	0.540494	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468889	0.531111	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471111	0.528889	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469877	0.530123	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468148	0.531852	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466173	0.533827	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464198	0.535802	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.467654	0.532346	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46716	0.53284	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469383	0.530617	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46321	0.53679	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.1	1100.000	4477.12	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4477.12	4422.38	0	0	0.97	0.03	0.480988	0.518642	0.00037037	0	1	0	0
0.101	1100.000	4439.43	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4439.43	4422.38	0	0	0.960741	0.0392593	0.481235	0.51679	0.00197531	0	1	0	0
0.102	1100.000	4424.66	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4424.66	4422.39	0	0	0.951852	0.0481481	0.476296	0.520864	0.00271605	0.000123457	1	0	0
0.103	1100.000	4474.26	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4474.26	4422.37	0	0	0.958148	0.0418519	0.47284	0.523704	0.00320988	0.000246914	1	0	0
0.104	1100.000	4543.98	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4543.98	4422.36	0	0	0.94	0.06	0.480494	0.514815	0.00407407	0.000617284	1	0	0
0.105	1100.000	4521.74	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4521.74	4422.33	0	0	0.925926	0.0740741	0.485926	0.507407	0.00592593	0.000740741	1	0	0
0.106	1100.000	4616.92	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.12	4616.92	4422.31	0	0	0.921111	0.0788889	0.481728	0.510247	0.00716049	0.000864198	1	0	0
0.107	1100.000	4652.77	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.121	4652.77	4422.28	0	0	0.911481	0.0885185	0.473827	0.518148	0.00691358	0.00111111	1	0	0
0.108	1100.000	4743.05	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4743.05	4422.25	0	0	0.926296	0.0737037	0.471111	0.51963	0.00740741	0.00185185	1	0	0
0.109	1100.000	4856.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4856.42	4422.19	0	0	0.917407	0.0825926	0.46963	0.520617	0.00777778	0.00197531	1	0	0
0.11	1100.000	4872.07	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4872.07	4422.2	0	0	0.92037	0.0796296	0.464691	0.525679	0.00716049	0.00246914	1	0	0
0.111	1100.000	4946.09	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.124	4946.09	4422.15	0	0	0.908148	0.0918519	0.462963	0.525432	0.00888889	0.00271605	1	0	0
0.112	1100.000	5263.05	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5263.05	4422.02	0	0	0.903704	0.0962963	0.465432	0.52284	0.00839506	0.00333333	1	0	0
0.113	1100.000	5261.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5261.81	4422.02	0	0	0.905926	0.0940741	0.467654	0.520494	0.00814815	0.0037037	1	0	0
0.114	1100.000	5312.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5312.55	4421.96	0	0	0.902963	0.097037	0.458272	0.529753	0.00802469	0.00395062	1	0	0
0.115	1100.000	5246.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.129	5246.8	4422	0	0	0.900741	0.0992593	0.459012	0.528148	0.00864198	0.00419753	1	0	0
0.116	1100.000	5392.36	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5392.36	4421.95	0	0	0.905926	0.0940741	0.459259	0.528148	0.0082716	0.00432099	1	0	0
0.117	1100.000	5386.59	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5386.59	4421.97	0	0	0.892593	0.107407	0.459506	0.526296	0.00950617	0.00469136	1	0	0
0.118	1100.000	5583.62	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5583.62	4421.89	0	0	0.881111	0.118889	0.464198	0.521111	0.00938272	0.00530864	1	0	0
0.119	1100.000	5299.98	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.127	5299.98	4422.03	0	0	0.885556	0.114444	0.452593	0.531235	0.0117284	0.00444444	1	0	0
0.12	1100.000	5474.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5474.81	4421.93	0	0	0.877407	0.122593	0.443951	0.538889	0.0122222	0.00493827	1	0	0
0.121	1100.000	5482.27	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.13	5482.27	4421.95	0	0	0.867037	0.132963	0.441235	0.541111	0.0123457	0.00530864	1	0	0
0.122	1100.000	5676.43	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.133	5676.43	4421.83	0	0	0.87037	0.12963	0.44963	0.532099	0.0120988	0.00617284	1	0	0
0.123	1100.000	5896.51	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.136	5896.51	4421.72	0	0	0.862222	0.137778	0.44963	0.528889	0.014321	0.00716049	1	0	0
0.124	1100.000	5952.51	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.137	5952.51	4421.7	0	0	0.86	0.14	0.442469	0.535309	0.0141975	0.00802469	1	0	0
0.125	1100.000	6148.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.14	6148.3	4421.6	0	0	0.858889	0.141111	0.43679	0.540988	0.0133333	0.00888889	1	0	0
0.126	1100.000	6148.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.14	6148.4	4421.61	0	0	0.858889	0.141111	0.441728	0.536667	0.012716	0.00888889	1	0	0
0.127	1100.000	6233.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.142	6233.4	4421.54	0	0	0.861852	0.138148	0.440741	0.539877	0.0103704	0.00901235	1	0	0
0.128	1100.000	5953.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.136	5953.81	4421.74	0	0	0.862963	0.137037	0.430864	0.546914	0.0132099	0.00901235	1	0	0
0.129	1100.000	6186.05	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.141	6186.05	4421.58	0	0	0.862963	0.137037	0.434815	0.543333	0.0124691	0.00938272	1	0	0
0.13	1100.000	6516.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.145	6516.55	4421.41	0	0	0.865185	0.134815	0.436543	0.540123	0.0130864	0.0102469	1	0	0
0.131	1100.000	6648.72	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.147	6648.72	4421.36	0	0	0.867037	0.132963	0.431852	0.54284	0.0148148	0.0104938	1	0	0
0.132	1100.000	6622.01	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.145	6622.01	4421.41	0	0	0.853704	0.146296	0.435802	0.542716	0.0106173	0.0108642	1	0	0
0.133	1100.000	6439.26	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.145	6439.26	4421.44	0	0	0.855556	0.144444	0.426914	0.549012	0.0133333	0.0107407	1	0	0
0.134	1100.000	6664.72	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.146	6664.72	4421.38	0	0	0.851111	0.148889	0.422469	0.553333	0.012963	0.0112346	1	0	0
0.135	1100.000	6739.47	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.149	6739.47	4421.29	0	0	0.855926	0.144074	0.427901	0.547531	0.0132099	0.011358	1	0	0
0.136	1100.000	6829.42	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.151	6829.42	4421.23	0	0	0.853704	0.146296	0.427901	0.547037	0.0137037	0.011358	1	0	0
0.137	1100.000	6752.32	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.149	6752.32	4421.29	0	0	0.855185	0.144815	0.426914	0.547901	0.0139506	0.0112346	1	0	0
0.138	1100.000	6735.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.151	6735.68	4421.25	0	0	0.852222	0.147778	0.417531	0.557407	0.0135802	0.0114815	1	0	0
