time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.011	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.533333	0.466667	0	0	1	0	0
0.012	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.527407	0.472593	0	0	1	0	0
0.013	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.51358	0.48642	0	0	1	0	0
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.510617	0.489383	0	0	1	0	0
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.50321	0.49679	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495062	0.504938	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.5	0.5	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497284	0.502716	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468889	0.531111	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470123	0.529877	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499259	0.500741	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497531	0.502469	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.1	1100.000	4452.42	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4452.42	4422.38	0	0	0.985926	0.0140741	0.488148	0.511358	0.000493827	0	1	0	0
0.101	1100.000	4433.96	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4433.96	4422.4	0	0	0.974815	0.0251852	0.489136	0.510123	0.000740741	0	1	0	0
0.102	1100.000	4482.48	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4482.48	4422.4	0	0	0.974074	0.0259259	0.49037	0.507654	0.00185185	0.000123457	1	0	0
0.103	1100.000	4502.51	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4502.51	4422.36	0	0	0.965556	0.0344444	0.490617	0.506296	0.00308642	0	1	0	0
0.104	1100.000	4500.97	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4500.97	4422.36	0	0	0.96963	0.0303704	0.489383	0.509012	0.00135802	0.000246914	1	0	0
0.105	1100.000	4464.54	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4464.54	4422.38	0	0	0.974815	0.0251852	0.492099	0.506049	0.00148148	0.00037037	1	0	0
0.106	1100.000	4484.78	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4484.78	4422.38	0	0	0.97037	0.0296296	0.489136	0.508519	0.00185185	0.000493827	1	0	0
0.107	1100.000	4575.33	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4575.33	4422.34	0	0	0.971481	0.0285185	0.479753	0.517407	0.00197531	0.000864198	1	0	0
0.108	1100.000	4606.44	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.12	4606.44	4422.32	0	0	0.965926	0.0340741	0.478765	0.517901	0.00209877	0.00123457	1	0	0
0.109	1100.000	4676.91	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.121	4676.91	4422.28	0	0	0.965185	0.0348148	0.473827	0.521852	0.00320988	0.00111111	1	0	0
0.11	1100.000	4782.63	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4782.63	4422.22	0	0	0.958148	0.0418519	0.471605	0.523704	0.00345679	0.00123457	1	0	0
0.111	1100.000	4821.8	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4821.8	4422.21	0	0	0.960741	0.0392593	0.472099	0.522593	0.00358025	0.0017284	1	0	0
0.112	1100.000	4860.15	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4860.15	4422.19	0	0	0.955926	0.0440741	0.470123	0.523704	0.00419753	0.00197531	1	0	0
0.113	1100.000	4904.8	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4904.8	4422.18	0	0	0.953704	0.0462963	0.47679	0.517037	0.00382716	0.00234568	1	0	0
0.114	1100.000	4978.11	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.124	4978.11	4422.15	0	0	0.955556	0.0444444	0.476296	0.51716	0.00419753	0.00234568	1	0	0
0.115	1100.000	4941.64	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.125	4941.64	4422.15	0	0	0.957037	0.042963	0.47358	0.520864	0.00308642	0.00246914	1	0	0
0.116	1100.000	5038.14	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5038.14	4422.12	0	0	0.966296	0.0337037	0.465432	0.529259	0.00271605	0.00259259	1	0	0
0.117	1100.000	4890.84	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4890.84	4422.2	0	0	0.95963	0.0403704	0.460988	0.533827	0.00320988	0.00197531	1	0	0
0.118	1100.000	4817.86	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4817.86	4422.23	0	0	0.955185	0.0448148	0.459012	0.535185	0.00382716	0.00197531	1	0	0
0.119	1100.000	4999.58	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.125	4999.58	4422.13	0	0	0.959259	0.0407407	0.457531	0.536543	0.00333333	0.00259259	1	0	0
0.12	1100.000	5074.77	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.126	5074.77	4422.1	0	0	0.956296	0.0437037	0.45358	0.539506	0.00407407	0.00283951	1	0	0
0.121	1100.000	5082.42	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5082.42	4422.12	0	0	0.955926	0.0440741	0.463704	0.529259	0.00419753	0.00283951	1	0	0
0.122	1100.000	5069.61	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5069.61	4422.13	0	0	0.957407	0.0425926	0.458025	0.534444	0.00444444	0.00308642	1	0	0
0.123	1100.000	4998.11	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.123	4998.11	4422.18	0	0	0.955185	0.0448148	0.462716	0.530247	0.00432099	0.00271605	1	0	0
0.124	1100.000	4970.01	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.124	4970.01	4422.17	0	0	0.94963	0.0503704	0.465432	0.527778	0.00407407	0.00271605	1	0	0
0.125	1100.000	5030.87	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.124	5030.87	4422.16	0	0	0.953704	0.0462963	0.462963	0.530617	0.00320988	0.00320988	1	0	0
0.126	1100.000	4916.59	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4916.59	4422.19	0	0	0.949259	0.0507407	0.462963	0.530123	0.00395062	0.00296296	1	0	0
0.127	1100.000	4925.86	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4925.86	4422.18	0	0	0.949259	0.0507407	0.462469	0.529506	0.00518519	0.00283951	1	0	0
0.128	1100.000	4915.79	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.123	4915.79	4422.18	0	0	0.951111	0.0488889	0.457531	0.534815	0.00506173	0.00259259	1	0	0
0.129	1100.000	4959.81	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.123	4959.81	4422.2	0	0	0.947037	0.052963	0.455062	0.536049	0.00617284	0.00271605	1	0	0
0.13	1100.000	5081.51	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5081.51	4422.13	0	0	0.94037	0.0596296	0.458025	0.53358	0.00530864	0.00308642	1	0	0
0.131	1100.000	5067.88	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5067.88	4422.14	0	0	0.941852	0.0581481	0.457778	0.534444	0.00444444	0.00333333	1	0	0
0.132	1100.000	5115.06	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.125	5115.06	4422.13	0	0	0.941481	0.0585185	0.462716	0.527778	0.00580247	0.0037037	1	0	0
0.133	1100.000	5246.59	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.127	5246.59	4422.05	0	0	0.946296	0.0537037	0.467407	0.524198	0.00432099	0.00407407	1	0	0
0.134	1100.000	5312.78	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.126	5312.78	4422.06	0	0	0.948889	0.0511111	0.467407	0.524444	0.00358025	0.0045679	1	0	0
0.135	1100.000	5370.41	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.127	5370.41	4422.03	0	0	0.947778	0.0522222	0.467901	0.524074	0.00358025	0.00444444	1	0	0
0.136	1100.000	5383.06	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.127	5383.06	4422.04	0	0	0.948148	0.0518519	0.46716	0.524444	0.00407407	0.00432099	1	0	0
0.137	1100.000	5323.32	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.127	5323.32	4422.04	0	0	0.94	0.06	0.462222	0.529136	0.0045679	0.00407407	1	0	0
0.138	1100.000	5372.44	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.128	5372.44	4422	0	0	0.944074	0.0559259	0.460988	0.53	0.00469136	0.00432099	1	0	0
