time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.011	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.541975	0.458025	0	0	1	0	0
0.012	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.522469	0.477531	0	0	1	0	0
0.013	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.517284	0.482716	0	0	1	0	0
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.507901	0.492099	0	0	1	0	0
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.509136	0.490864	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.505432	0.494568	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.5	0.5	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.467654	0.532346	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47037	0.52963	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.459012	0.540988	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.460988	0.539012	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.462716	0.537284	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464691	0.535309	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466914	0.533086	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.458765	0.541235	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465679	0.534321	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468395	0.531605	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.479259	0.520741	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470123	0.529877	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471111	0.528889	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.467901	0.532099	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.480494	0.519506	0	0	1	0	0
0.098	1100.000	4426.03	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4426.03	4422.4	0	0	0.99963	0.00037037	0.482716	0.517037	0.000246914	0	1	0	0
0.099	1100.000	4469.54	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4469.54	4422.37	0	0	0.999259	0.000740741	0.476543	0.523333	0	0.000123457	1	0	0
0.1	1100.000	4464	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4464	4422.38	0	0	0.976667	0.0233333	0.476049	0.522963	0.000864198	0.000123457	1	0	0
0.101	1100.000	4401.03	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.117	4401.03	4422.41	0	0	0.972222	0.0277778	0.470864	0.527284	0.00185185	0	1	0	0
0.102	1100.000	4488.5	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4488.5	4422.36	0	0	0.965556	0.0344444	0.46963	0.527654	0.00271605	0	1	0	0
0.103	1100.000	4468.61	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4468.61	4422.36	0	0	0.962222	0.0377778	0.46716	0.530123	0.00271605	0	1	0	0
0.104	1100.000	4464.7	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4464.7	4422.37	0	0	0.966667	0.0333333	0.464691	0.53284	0.00234568	0.000123457	1	0	0
0.105	1100.000	4428.37	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4428.37	4422.38	0	0	0.968889	0.0311111	0.473333	0.524568	0.00197531	0.000123457	1	0	0
0.106	1100.000	4488.12	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4488.12	4422.36	0	0	0.965556	0.0344444	0.464691	0.532716	0.00234568	0.000246914	1	0	0
0.107	1100.000	4484.78	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.12	4484.78	4422.33	0	0	0.956667	0.0433333	0.457284	0.538395	0.0037037	0.000617284	1	0	0
0.108	1100.000	4731.53	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.123	4731.53	4422.22	0	0	0.948519	0.0514815	0.462222	0.532469	0.00407407	0.00123457	1	0	0
0.109	1100.000	4713.28	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.122	4713.28	4422.25	0	0	0.945185	0.0548148	0.465679	0.526543	0.0062963	0.00148148	1	0	0
0.11	1100.000	4860.76	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4860.76	4422.17	0	0	0.943704	0.0562963	0.460988	0.530494	0.00654321	0.00197531	1	0	0
0.111	1100.000	4928.86	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4928.86	4422.16	0	0	0.938889	0.0611111	0.465926	0.525309	0.00617284	0.00259259	1	0	0
0.112	1100.000	5055.14	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.127	5055.14	4422.07	0	0	0.937407	0.0625926	0.461975	0.529259	0.00592593	0.00283951	1	0	0
0.113	1100.000	5090.1	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.127	5090.1	4422.07	0	0	0.938148	0.0618519	0.459259	0.532099	0.00617284	0.00246914	1	0	0
0.114	1100.000	5025.67	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.126	5025.67	4422.09	0	0	0.94	0.06	0.451111	0.539012	0.00716049	0.00271605	1	0	0
0.115	1100.000	5062.18	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.128	5062.18	4422.05	0	0	0.92963	0.0703704	0.45037	0.540247	0.0062963	0.00308642	1	0	0
0.116	1100.000	5168.56	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.129	5168.56	4422.01	0	0	0.928519	0.0714815	0.445926	0.545432	0.00530864	0.00333333	1	0	0
0.117	1100.000	5259.47	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.131	5259.47	4421.95	0	0	0.931481	0.0685185	0.456296	0.534074	0.00617284	0.00345679	1	0	0
0.118	1100.000	5274.15	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.131	5274.15	4421.94	0	0	0.925185	0.0748148	0.448889	0.540247	0.00691358	0.00395062	1	0	0
0.119	1100.000	5327.85	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.132	5327.85	4421.92	0	0	0.930741	0.0692593	0.447901	0.541235	0.00679012	0.00407407	1	0	0
0.12	1100.000	5420.51	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.133	5420.51	4421.88	0	0	0.925926	0.0740741	0.455802	0.53284	0.00679012	0.0045679	1	0	0
0.121	1100.000	5448.76	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5448.76	4421.87	0	0	0.92963	0.0703704	0.455309	0.53358	0.0062963	0.00481481	1	0	0
0.122	1100.000	5576.66	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.135	5576.66	4421.81	0	0	0.925926	0.0740741	0.453086	0.534321	0.00740741	0.00518519	1	0	0
0.123	1100.000	5618.74	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.135	5618.74	4421.79	0	0	0.924444	0.0755556	0.452099	0.535926	0.00654321	0.0054321	1	0	0
0.124	1100.000	5547.55	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.134	5547.55	4421.84	0	0	0.923704	0.0762963	0.450864	0.538148	0.00604938	0.00493827	1	0	0
0.125	1100.000	5472	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5472	4421.88	0	0	0.917778	0.0822222	0.447654	0.54	0.00740741	0.00493827	1	0	0
0.126	1100.000	5579.38	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.136	5579.38	4421.78	0	0	0.913704	0.0862963	0.444198	0.544198	0.00654321	0.00506173	1	0	0
0.127	1100.000	5541.84	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.135	5541.84	4421.81	0	0	0.914074	0.0859259	0.445185	0.543457	0.00604938	0.00530864	1	0	0
0.128	1100.000	5403.17	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.134	5403.17	4421.86	0	0	0.92	0.08	0.444198	0.542963	0.00777778	0.00506173	1	0	0
0.129	1100.000	5508.78	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.134	5508.78	4421.84	0	0	0.92037	0.0796296	0.439753	0.547901	0.00703704	0.00530864	1	0	0
0.13	1100.000	5465.7	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5465.7	4421.87	0	0	0.92037	0.0796296	0.437531	0.548025	0.00901235	0.0054321	1	0	0
0.131	1100.000	5588.02	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.134	5588.02	4421.82	0	0	0.915926	0.0840741	0.448395	0.537654	0.00851852	0.0054321	1	0	0
0.132	1100.000	5514.36	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5514.36	4421.86	0	0	0.918148	0.0818519	0.431358	0.555309	0.00777778	0.00555556	1	0	0
0.133	1100.000	5722.15	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.135	5722.15	4421.77	0	0	0.916296	0.0837037	0.435556	0.551605	0.00666667	0.00617284	1	0	0
0.134	1100.000	5714.26	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.135	5714.26	4421.78	0	0	0.918148	0.0818519	0.442963	0.543086	0.00802469	0.00592593	1	0	0
0.135	1100.000	5822.43	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.137	5822.43	4421.73	0	0	0.915556	0.0844444	0.444444	0.541358	0.00814815	0.00604938	1	0	0
0.136	1100.000	5867.43	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.138	5867.43	4421.7	0	0	0.916296	0.0837037	0.439506	0.546914	0.00716049	0.00641975	1	0	0
0.137	1100.000	5851.19	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.138	5851.19	4421.68	0	0	0.92	0.08	0.446667	0.538765	0.0082716	0.0062963	1	0	0
0.138	1100.000	5871.64	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.138	5871.64	4421.7	0	0	0.920741	0.0792593	0.454815	0.530617	0.00814815	0.00641975	1	0	0
