time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497778	0.502222	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469136	0.530864	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468395	0.531605	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464938	0.535062	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500494	0.499506	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498272	0.501728	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497284	0.502716	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497284	0.502716	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473086	0.526914	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499753	0.500247	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.1	1100.000	4453.91	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.118	4453.91	4422.39	0	0	0.946296	0.0537037	0.496049	0.502222	0.00160494	0.000123457	1	0	0
0.101	1100.000	4588.17	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.12	4588.17	4422.31	0	0	0.908889	0.0911111	0.490617	0.504568	0.00444444	0.00037037	1	0	0
0.102	1100.000	4740.27	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.121	4740.27	4422.26	0	0	0.893704	0.106296	0.482716	0.51037	0.00604938	0.000864198	1	0	0
0.103	1100.000	4677.38	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.12	4677.38	4422.31	0	0	0.864444	0.135556	0.479506	0.511481	0.00777778	0.00123457	1	0	0
0.104	1100.000	5032.58	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.126	5032.58	4422.11	0	0	0.85	0.15	0.479259	0.50716	0.0111111	0.00246914	1	0	0
0.105	1100.000	5295.81	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.129	5295.81	4421.99	0	0	0.817778	0.182222	0.478025	0.505802	0.0124691	0.0037037	1	0	0
0.106	1100.000	5217.85	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.129	5217.85	4422	0	0	0.797778	0.202222	0.475062	0.505309	0.0153086	0.00432099	1	0	0
0.107	1100.000	5508.85	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.133	5508.85	4421.86	0	0	0.788519	0.211481	0.46716	0.511605	0.015679	0.00555556	1	0	0
0.108	1100.000	5690.56	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.135	5690.56	4421.78	0	0	0.766667	0.233333	0.460741	0.515802	0.0177778	0.00567901	1	0	0
0.109	1100.000	5760.23	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.138	5760.23	4421.71	0	0	0.761852	0.238148	0.454568	0.519012	0.0198765	0.00654321	1	0	0
0.11	1100.000	6100.06	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.143	6100.06	4421.54	0	0	0.74963	0.25037	0.44321	0.527654	0.0217284	0.00740741	1	0	0
0.111	1100.000	6046.16	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.144	6046.16	4421.51	0	0	0.733704	0.266296	0.440247	0.528642	0.0232099	0.00790123	1	0	0
0.112	1100.000	6107.52	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.142	6107.52	4421.55	0	0	0.712963	0.287037	0.434321	0.53284	0.0238272	0.00901235	1	0	0
0.113	1100.000	6591.32	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.96	809.151	6591.32	4421.27	0	0	0.710741	0.289259	0.430617	0.532346	0.0269136	0.0101235	1	0	0
0.114	1100.000	7011.12	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.158	7011.12	4421.03	0	0	0.7	0.3	0.426914	0.535309	0.0260494	0.0117284	1	0	0
0.115	1100.000	7392.56	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.163	7392.56	4420.85	0	0	0.690741	0.309259	0.423457	0.535556	0.0275309	0.0134568	1	0	0
0.116	1100.000	7593.27	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.166	7593.27	4420.75	0	0	0.67963	0.32037	0.410864	0.542593	0.0322222	0.014321	1	0	0
0.117	1100.000	7756.32	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.167	7756.32	4420.71	0	0	0.668148	0.331852	0.404198	0.545926	0.0344444	0.0154321	1	0	0
0.118	1100.000	7805.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.167	7805.3	4420.7	0	0	0.653704	0.346296	0.400494	0.547531	0.0346914	0.017284	1	0	0
0.119	1100.000	8294.81	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.01	809.173	8294.81	4420.48	0	0	0.643704	0.356296	0.389877	0.555926	0.035679	0.0185185	1	0	0
0.12	1100.000	8706.43	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.178	8706.43	4420.31	0	0	0.624444	0.375556	0.384691	0.557037	0.0366667	0.0216049	1	0	0
0.121	1100.000	9381.35	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.191	9381.35	4419.87	0	0	0.621111	0.378889	0.375556	0.564074	0.0365432	0.0238272	1	0	0
0.122	1100.000	9876.93	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.195	9876.93	4419.71	0	0	0.608519	0.391481	0.363457	0.572469	0.0391358	0.0249383	1	0	0
0.123	1100.000	9858.91	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.191	9858.91	4419.83	0	0	0.601111	0.398889	0.354815	0.57716	0.0412346	0.0267901	1	0	0
0.124	1100.000	10255.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.199	10255.8	4419.58	0	0	0.588889	0.411111	0.351111	0.578765	0.0428395	0.027284	1	0	0
0.125	1100.000	10575.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.08	809.203	10575.6	4419.42	0	0	0.57037	0.42963	0.352099	0.577778	0.0414815	0.028642	1	0	0
0.126	1100.000	10490.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.204	10490.3	4419.41	0	0	0.56037	0.43963	0.347654	0.577284	0.0469136	0.0281481	1	0	0
0.127	1100.000	10638.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.08	809.203	10638.4	4419.41	0	0	0.555185	0.444815	0.340247	0.584444	0.0464198	0.0288889	1	0	0
0.128	1100.000	11114.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.1	809.208	11114.5	4419.23	0	0	0.55	0.45	0.337037	0.589012	0.042716	0.0312346	1	0	0
0.129	1100.000	11126	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.211	11126	4419.14	0	0	0.535185	0.464815	0.339753	0.582716	0.0458025	0.0317284	1	0	0
0.13	1100.000	11689.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.218	11689.5	4418.9	0	0	0.532963	0.467037	0.336049	0.587037	0.0441975	0.032716	1	0	0
0.131	1100.000	11702.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.219	11702.5	4418.87	0	0	0.517778	0.482222	0.333827	0.581235	0.0504938	0.0344444	1	0	0
0.132	1100.000	11594.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.217	11594.7	4418.93	0	0	0.511481	0.488519	0.324938	0.587037	0.0524691	0.0355556	1	0	0
0.133	1100.000	12268.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.225	12268.5	4418.65	0	0	0.516296	0.483704	0.315309	0.594568	0.0518519	0.0382716	1	0	0
0.134	1100.000	12564.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.232	12564.8	4418.42	0	0	0.505185	0.494815	0.304938	0.605432	0.0493827	0.0402469	1	0	0
0.135	1100.000	12674.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.235	12674.8	4418.33	0	0	0.48963	0.51037	0.310617	0.599012	0.0487654	0.0416049	1	0	0
0.136	1100.000	12641.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.14	809.231	12641.3	4418.43	0	0	0.481111	0.518889	0.30963	0.59321	0.0560494	0.0411111	1	0	0
0.137	1100.000	13223.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.16	809.236	13223.8	4418.23	0	0	0.48	0.52	0.313086	0.59	0.0539506	0.042963	1	0	0
0.138	1100.000	13087.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.15	809.236	13087.3	4418.26	0	0	0.481852	0.518148	0.306667	0.595679	0.0564198	0.0412346	1	0	0
0.139	1100.000	13252.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.16	809.236	13252.1	4418.23	0	0	0.458148	0.541852	0.300741	0.596914	0.0590123	0.0433333	1	0	0
