time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.011	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.528395	0.471605	0	0	1	0	0
0.012	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.513827	0.486173	0	0	1	0	0
0.013	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.506173	0.493827	0	0	1	0	0
0.014	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.505679	0.494321	0	0	1	0	0
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502222	0.497778	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.1	1100.000	4297.65	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.89	809.115	4297.65	4422.48	0	0	0.142593	0.857407	0.475802	0.497531	0.0260494	0.000617284	1	0	0
0.101	1100.000	5125.52	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.13	5125.52	4421.99	0	0	0.0344444	0.965556	0.47284	0.469877	0.0538272	0.00345679	1	0	0
0.102	1100.000	5965.25	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.94	809.143	5965.25	4421.56	0	0	0.0266667	0.973333	0.46	0.47	0.062963	0.00703704	1	0	0
0.103	1100.000	6546.56	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.96	809.147	6546.56	4421.36	0	0	0.027037	0.972963	0.445926	0.475926	0.067284	0.0108642	1	0	0
0.104	1100.000	7314.14	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.98	809.161	7314.14	4420.91	0	0	0.0277778	0.972222	0.42321	0.48963	0.071358	0.0158025	1	0	0
0.105	1100.000	8465.08	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016	809.184	8465.08	4420.17	0	0	0.0255556	0.974444	0.409136	0.495062	0.0753086	0.0204938	1	0	0
0.106	1100.000	8875.73	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.02	809.183	8875.73	4420.15	0	0	0.0296296	0.97037	0.394074	0.506296	0.0767901	0.0228395	1	0	0
0.107	1100.000	9662.78	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.05	809.192	9662.78	4419.82	0	0	0.0203704	0.97963	0.379259	0.517778	0.0760494	0.0269136	1	0	0
0.108	1100.000	10686.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.08	809.206	10686.2	4419.32	0	0	0.0237037	0.976296	0.372099	0.517901	0.0790123	0.0309877	1	0	0
0.109	1100.000	10921.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.08	809.211	10921.4	4419.17	0	0	0.0192593	0.980741	0.354815	0.528765	0.0835802	0.0328395	1	0	0
0.11	1100.000	11721.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.11	809.218	11721.5	4418.88	0	0	0.0207407	0.979259	0.340741	0.538025	0.0839506	0.037284	1	0	0
0.111	1100.000	12105.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.12	809.228	12105.8	4418.59	0	0	0.0222222	0.977778	0.328889	0.549753	0.0823457	0.0390123	1	0	0
0.112	1100.000	12973.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.14	809.24	12973.6	4418.18	0	0	0.0251852	0.974815	0.326173	0.55037	0.08	0.0434568	1	0	0
0.113	1100.000	13904.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.17	809.25	13904.3	4417.8	0	0	0.0214815	0.978519	0.31284	0.559136	0.0822222	0.0458025	1	0	0
0.114	1100.000	13681.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.17	809.243	13681.1	4417.99	0	0	0.0281481	0.971852	0.299259	0.569753	0.0844444	0.0465432	1	0	0
0.115	1100.000	14882.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.21	809.256	14882.4	4417.5	0	0	0.0255556	0.974444	0.292099	0.577901	0.0798765	0.0501235	1	0	0
0.116	1100.000	15461.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.22	809.266	15461.4	4417.17	0	0	0.0222222	0.977778	0.287407	0.578642	0.0811111	0.0528395	1	0	0
0.117	1100.000	16135.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.24	809.278	16135.7	4416.79	0	0	0.0225926	0.977407	0.277531	0.580988	0.0864198	0.0550617	1	0	0
0.118	1100.000	16380	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.25	809.278	16380	4416.76	0	0	0.0222222	0.977778	0.261975	0.600494	0.0811111	0.0564198	1	0	0
0.119	1100.000	16644.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.26	809.278	16644.7	4416.71	0	0	0.0192593	0.980741	0.261728	0.599383	0.0796296	0.0592593	1	0	0
0.12	1100.000	16911.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.27	809.285	16911.5	4416.52	0	0	0.0255556	0.974444	0.261728	0.595802	0.0840741	0.0583951	1	0	0
0.121	1100.000	16831.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.27	809.283	16831.3	4416.58	0	0	0.0218519	0.978148	0.260988	0.592963	0.0866667	0.0593827	1	0	0
0.122	1100.000	16992.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.27	809.283	16992.3	4416.55	0	0	0.0274074	0.972593	0.264691	0.588519	0.0850617	0.0617284	1	0	0
0.123	1100.000	17615	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.3	809.29	17615	4416.3	0	0	0.0211111	0.978889	0.264198	0.591605	0.08	0.0641975	1	0	0
0.124	1100.000	17943	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.3	809.295	17943	4416.11	0	0	0.0207407	0.979259	0.261975	0.591481	0.0812346	0.0653086	1	0	0
0.125	1100.000	17872.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.3	809.299	17872.6	4416.04	0	0	0.0188889	0.981111	0.25358	0.591111	0.0883951	0.0669136	1	0	0
0.126	1100.000	18562.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.32	809.306	18562.4	4415.75	0	0	0.03	0.97	0.241728	0.599506	0.0881481	0.0706173	1	0	0
0.127	1100.000	19236.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.31	19236.6	4415.58	0	0	0.022963	0.977037	0.23679	0.605432	0.0864198	0.071358	1	0	0
0.128	1100.000	19435.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.317	19435.4	4415.37	0	0	0.02	0.98	0.237531	0.599259	0.0903704	0.0728395	1	0	0
0.129	1100.000	19781.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.325	19781.5	4415.12	0	0	0.02	0.98	0.228395	0.605802	0.0908642	0.0749383	1	0	0
0.13	1100.000	19644.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.318	19644.2	4415.32	0	0	0.0185185	0.981481	0.217778	0.614815	0.0917284	0.075679	1	0	0
0.131	1100.000	19988.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.38	809.313	19988.6	4415.4	0	0	0.0185185	0.981481	0.208395	0.623951	0.0907407	0.0769136	1	0	0
0.132	1100.000	20265.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.38	809.32	20265.2	4415.18	0	0	0.0211111	0.978889	0.210864	0.62358	0.0874074	0.0781481	1	0	0
0.133	1100.000	21217.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.41	809.328	21217.3	4414.84	0	0	0.0192593	0.980741	0.208395	0.621605	0.0891358	0.0808642	1	0	0
0.134	1100.000	21726.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.339	21726.1	4414.51	0	0	0.02	0.98	0.212593	0.617037	0.0891358	0.0812346	1	0	0
0.135	1100.000	21375.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.41	809.335	21375.4	4414.64	0	0	0.0207407	0.979259	0.209136	0.62284	0.0864198	0.0816049	1	0	0
0.136	1100.000	21310.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.41	809.336	21310.1	4414.64	0	0	0.0192593	0.980741	0.207407	0.61963	0.0895062	0.0834568	1	0	0
0.137	1100.000	21576.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.34	21576.8	4414.5	0	0	0.0225926	0.977407	0.199753	0.627284	0.0898765	0.0830864	1	0	0
0.138	1100.000	21740.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.341	21740.5	4414.44	0	0	0.0207407	0.979259	0.198272	0.626667	0.0912346	0.0838272	1	0	0
