time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.488642	0.511358	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496049	0.503951	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.487901	0.512099	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.1	1100.000	4667.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.9	809.121	4667.5	4422.27	0	0	0.122963	0.877037	0.477037	0.492593	0.03	0.00037037	1	0	0
0.101	1100.000	5115.26	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.91	809.13	5115.26	4422	0	0	0.0262963	0.973704	0.464444	0.474321	0.058642	0.00259259	1	0	0
0.102	1100.000	6040.14	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.94	809.14	6040.14	4421.6	0	0	0.0288889	0.971111	0.444198	0.482346	0.0666667	0.00679012	1	0	0
0.103	1100.000	6529.12	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1015.96	809.146	6529.12	4421.41	0	0	0.0233333	0.976667	0.435062	0.487037	0.0676543	0.0102469	1	0	0
0.104	1100.000	7620.61	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016	809.157	7620.61	4420.98	0	0	0.0259259	0.974074	0.424691	0.482716	0.0767901	0.0158025	1	0	0
0.105	1100.000	8980.07	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.03	809.179	8980.07	4420.25	0	0	0.0311111	0.968889	0.410617	0.492469	0.0754321	0.0214815	1	0	0
0.106	1100.000	9844.29	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.06	809.189	9844.29	4419.88	0	0	0.027037	0.972963	0.391358	0.502346	0.0804938	0.0258025	1	0	0
0.107	1100.000	10427.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.08	809.196	10427.9	4419.63	0	0	0.0211111	0.978889	0.371852	0.519012	0.0808642	0.0282716	1	0	0
0.108	1100.000	11140.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.1	809.208	11140.8	4419.22	0	0	0.0248148	0.975185	0.354074	0.533951	0.08	0.0319753	1	0	0
0.109	1100.000	11993.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.13	809.214	11993.5	4418.97	0	0	0.0237037	0.976296	0.34	0.539383	0.0830864	0.0375309	1	0	0
0.11	1100.000	13212.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.16	809.232	13212.4	4418.34	0	0	0.0237037	0.976296	0.330123	0.544444	0.082716	0.042716	1	0	0
0.111	1100.000	13302.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.16	809.234	13302.3	4418.28	0	0	0.0233333	0.976667	0.322963	0.54963	0.0839506	0.0434568	1	0	0
0.112	1100.000	13860.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.18	809.242	13860.8	4417.99	0	0	0.0248148	0.975185	0.30963	0.555802	0.0874074	0.0471605	1	0	0
0.113	1100.000	14807.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.21	809.255	14807.1	4417.54	0	0	0.0255556	0.974444	0.289136	0.571975	0.0883951	0.0504938	1	0	0
0.114	1100.000	15187.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.22	809.259	15187.9	4417.4	0	0	0.0211111	0.978889	0.283457	0.573457	0.0885185	0.0545679	1	0	0
0.115	1100.000	16380.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.26	809.275	16380.5	4416.84	0	0	0.0218519	0.978148	0.270123	0.581728	0.0907407	0.0574074	1	0	0
0.116	1100.000	17331.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.28	809.289	17331.7	4416.36	0	0	0.0233333	0.976667	0.259753	0.588519	0.0904938	0.0612346	1	0	0
0.117	1100.000	17092.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.28	809.284	17092.9	4416.52	0	0	0.0218519	0.978148	0.255062	0.598519	0.0850617	0.061358	1	0	0
0.118	1100.000	17250.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.29	809.282	17250.6	4416.54	0	0	0.0255556	0.974444	0.251852	0.597778	0.0880247	0.0623457	1	0	0
0.119	1100.000	17343.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.29	809.282	17343.5	4416.53	0	0	0.0192593	0.980741	0.25037	0.595802	0.0901235	0.0637037	1	0	0
0.12	1100.000	17580.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.3	809.283	17580.2	4416.48	0	0	0.0237037	0.976296	0.248642	0.598272	0.0901235	0.062963	1	0	0
0.121	1100.000	17562.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.31	809.28	17562.1	4416.56	0	0	0.0188889	0.981111	0.241975	0.605185	0.088642	0.0641975	1	0	0
0.122	1100.000	17977.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.32	809.285	17977.4	4416.36	0	0	0.0174074	0.982593	0.238519	0.604568	0.0924691	0.0644444	1	0	0
0.123	1100.000	18277.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.33	809.289	18277.3	4416.23	0	0	0.0185185	0.981481	0.235556	0.610247	0.0888889	0.0653086	1	0	0
0.124	1100.000	18424.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.33	809.292	18424.3	4416.13	0	0	0.0285185	0.971481	0.231852	0.609877	0.09	0.0682716	1	0	0
0.125	1100.000	19131.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.303	19131.2	4415.77	0	0	0.0203704	0.97963	0.229136	0.614815	0.0858025	0.0702469	1	0	0
0.126	1100.000	19372.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.35	809.31	19372.4	4415.56	0	0	0.0222222	0.977778	0.221975	0.619012	0.0874074	0.0716049	1	0	0
0.127	1100.000	19591.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.36	809.314	19591.7	4415.43	0	0	0.0203704	0.97963	0.221728	0.618025	0.0864198	0.0738272	1	0	0
0.128	1100.000	20355.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.38	809.326	20355.1	4415.01	0	0	0.0222222	0.977778	0.227901	0.611852	0.0823457	0.0779012	1	0	0
0.129	1100.000	21353.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.4	809.342	21353.6	4414.48	0	0	0.0196296	0.98037	0.223951	0.608642	0.0869136	0.0804938	1	0	0
0.13	1100.000	21215.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.4	809.337	21215.5	4414.64	0	0	0.0214815	0.978519	0.219753	0.615556	0.0837037	0.0809877	1	0	0
0.131	1100.000	21080.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.4	809.334	21080.4	4414.71	0	0	0.0188889	0.981111	0.207901	0.625802	0.087037	0.0792593	1	0	0
0.132	1100.000	20747.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.39	809.33	20747.5	4414.86	0	0	0.0266667	0.973333	0.208889	0.623333	0.0890123	0.0787654	1	0	0
0.133	1100.000	21220.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.4	809.337	21220.3	4414.63	0	0	0.0140741	0.985926	0.205185	0.623951	0.0916049	0.0792593	1	0	0
0.134	1100.000	21548.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.34	21548.8	4414.51	0	0	0.0214815	0.978519	0.208148	0.621605	0.0893827	0.0808642	1	0	0
0.135	1100.000	21530.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.338	21530.2	4414.57	0	0	0.0248148	0.975185	0.214321	0.617284	0.0881481	0.0802469	1	0	0
0.136	1100.000	21348.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.4	809.342	21348.6	4414.48	0	0	0.0222222	0.977778	0.209877	0.620123	0.0882716	0.0817284	1	0	0
0.137	1100.000	21819.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.42	809.347	21819.5	4414.3	0	0	0.022963	0.977037	0.20963	0.620617	0.0871605	0.0825926	1	0	0
0.138	1100.000	21987.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1016.43	809.346	21987.7	4414.29	0	0	0.0255556	0.974444	0.205185	0.621358	0.0908642	0.0825926	1	0	0
